Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1310409592409485312,mel,24,27,MISC,0.787
1310398822888153088,west prep,4,13,MISC,0.7289
1310398823412297729,feedingtexas,14,26,ORG,0.8505
1310398823412297729,texans,56,62,MISC,0.9953
1310398823412297729,tafoodbank,105,115,ORG,0.8751
1310398823412297729,mega mobile markets,118,137,ORG,0.9576
1310398823412445185,tweetorial,59,69,MISC,0.8025
1310398823504764928,siargao,61,68,LOC,0.9999
1310398824922439681,national sailing championships,4,34,MISC,0.8191
1310398824922439681,weifang,49,56,LOC,0.9998
1310398824922439681,e china,58,65,LOC,0.9801
1310398824922439681,shandong,68,76,LOC,0.9998
1310398824922439681,chinese,99,106,MISC,0.9997
1310398824922439681,tokyo2020,144,153,MISC,0.9763
1310398824922439681,china,238,243,LOC,1.0
1310398825190895617,sweden,32,38,LOC,1.0
1310398825694199810,nwo globalist,34,47,MISC,0.8547
1310398825694199810,nm,222,224,ORG,0.4511
1310398825748553728,rupees,24,30,MISC,0.7399
1310398825748553728,railway,88,95,ORG,0.3109
1310398825748553728,coolies,176,183,ORG,0.6242
1310398826298056705,daniel andrews,8,22,PER,0.9999
1310398826298056705,victoria,133,141,LOC,0.9427
1310398826344194048,taiwan,0,6,LOC,1.0
1310398826344194048,covid19,23,30,MISC,0.8545
1310398826344194048,china,56,61,LOC,1.0
1310398826344194048,china-made,109,119,MISC,0.9999
1310398826344194048,health and welfare,172,190,ORG,0.9158
1310398826344194048,chen shih-chung,191,206,PER,0.9904
1310398830970654726,roosevelt,19,28,PER,0.9506
1310398830970654726,darnell barnes,46,60,PER,0.9999
1310398830970654726,northeast bridge builders,114,139,ORG,0.9909
1310398831964696581,donald trump,16,28,PER,0.9995
1310398831964696581,americans,130,139,MISC,0.9941
1310398832035979271,china,18,23,LOC,1.0
1310398832035979271,covid19,83,90,MISC,0.6291
1310398832182587393,connecticut,107,118,LOC,0.9999
1310398832790900741,medicaid,0,8,MISC,0.9995
1310398832799150086,commonlaw,88,97,MISC,0.5923
1310398832799150086,naturallaw,101,111,MISC,0.6426
1310398832799150086,"""law of the sea maritime law""",139,167,MISC,0.6858
1310398833247973376,real deal,93,102,MISC,0.7848
1310398833453490176,connecticut,107,118,LOC,0.9999
1310398833462071296,longyuansa,39,49,ORG,0.9995
1310398833462071296,longyuan mulilo health project,171,201,ORG,0.7088
1310398834049191937,milano,11,17,PER,0.4136
1310398834049191937,trump,53,58,ORG,0.5582
1310398834707759104,ca,69,71,LOC,0.6356
1310398834707759104,berkeley city council,73,94,ORG,0.9934
1310398835546611712,dublin,45,51,LOC,0.9995
1310398835567587331,texas,11,16,LOC,1.0
1310398835567587331,black lives matter,60,78,MISC,0.9551
1310398835672387585,steven stamkos,24,38,PER,0.9686
1310398835672387585,stanley cup,66,77,MISC,0.7309
1310398836762914816,remain &amp,38,49,ORG,0.7544
1310398836762914816,labour,51,57,ORG,0.9934
1310398837425659904,khalili ma,0,10,PER,0.9102
1310398838621048833,indonesia,10,19,LOC,1.0
1310398839350865921,senwarren  bill,1,16,ORG,0.8546
1310398839589924865,kanzen records radio rollin&amp,35,66,ORG,0.8049
1310398839589924865,aphrodelics streamlive,127,149,ORG,0.7761
1310398840302899200,lucky ones,46,56,MISC,0.859
1310398840390918149,shawnmichaels,90,103,PER,0.8955
