Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1305023403708088320,planned parenthood,0,18,ORG,0.7796
1305023403708088320,ivfs,179,183,MISC,0.9329
1305023403791921154,covid19,42,49,MISC,0.6223
1305023406237155329,asian brothers,70,84,MISC,0.834
1305023411538849794,india,7,12,LOC,0.9998
1305023411538849794,g7,14,16,ORG,0.7481
1305023413405310977,melbourne,30,39,LOC,1.0
1305023414114156544,yoh,15,18,LOC,0.8078
1305023414114156544,kenya,21,26,LOC,1.0
1305023414177009669,america,98,105,LOC,0.9999
1305023414923476993,kerala,49,55,LOC,0.3956
1305023415565213696,india,8,13,LOC,0.979
1305023415749926912,peru,24,28,LOC,0.9401
1305023417465417728,trump,114,119,PER,0.9977
1305023418174189573,majorca,30,37,LOC,0.9992
1305023418920775680,lorax,14,19,MISC,0.8684
1305023419298185216,haryana govt,29,41,ORG,0.8243
1305023419298185216,plz,43,46,ORG,0.883
1305023419436670977,donald,136,142,PER,0.9989
1305023420728393728,madurai,26,33,LOC,1.0
1305023420728393728,rs,42,44,MISC,0.5757
1305023420955009024,us,67,69,LOC,0.9963
1305023421000986625,melbourne protestors,0,20,ORG,0.5003
1305023421177147392,murdoch,92,99,ORG,0.6445
1305023421177147392,"""mps""",115,119,ORG,0.8608
1305023421512777728,nevada,21,27,LOC,0.9999
1305023421512777728,democrat,30,38,MISC,0.9999
1305023421512777728,govsisolak,40,50,PER,0.996
1305023421512777728,blm,90,93,ORG,0.9999
1305023421919584257,miami university,25,41,ORG,0.8164
1305023421919584257,ohio,45,49,LOC,1.0
1305023422490120192,new zealand,32,43,LOC,0.9992
1305023422490120192,auckland,85,93,LOC,0.9999
1305023422490120192,agenda21,119,127,MISC,0.9721
1305023423144275968,"""saahils""",32,40,ORG,0.6094
1305023423144275968,corona,185,191,LOC,0.3908
1305023423199010817,victoriassecret,66,81,ORG,0.9575
1305023424494858241,india,61,66,LOC,0.9999
1305023424494858241,jobs employmentwoes farmjobs lockdown manufacturing indianeconomy,85,150,ORG,0.6602
1305023424914309122,sushil bindroo,147,161,PER,0.9918
1305023425426096129,karen,34,39,PER,0.8661
1305023425614766081,kailangan,153,162,PER,0.6917
1305023425631657984,pope,35,39,PER,0.9387
1305023425631657984,catholic,43,51,MISC,0.9782
1305023426399141888,corona,35,41,LOC,0.8906
1305023426399141888,delhi,113,118,LOC,0.9994
1305023426634027010,college football travel,0,23,ORG,0.7841
1305023427280068609,russia,38,44,LOC,1.0
1305023427280068609,potus,55,60,ORG,0.9643
1305023427712102400,deborah vagins,29,43,PER,0.9977
1305023427712102400,nancy friauf,55,67,PER,0.999
1305023427712102400,padvatlanta,72,83,ORG,0.9932
1305023427712102400,elizabeth abdur,89,104,PER,0.9977
1305023427712102400,domesticabuse,173,186,MISC,0.7751
1305023427728662528,peter dutton,17,29,PER,0.999
1305023427728662528,labor,94,99,MISC,0.8146
1305023428072742913,italy,49,54,LOC,0.7003
1305023428072742913,italy,80,85,LOC,0.9949
1305023429133791233,payrollsupportprogram,62,83,MISC,0.8945
1305023430245388289,discovery health,34,50,ORG,0.9633
1305023430564220928,duh,62,65,PER,0.9463
1305023430765363200,scotty,66,72,PER,0.9955
1305023431046361088,dgca,0,4,ORG,1.0
1305023431046361088,no flying list,130,144,MISC,0.8359
1305023431625314304,canadians,16,25,MISC,0.9993
