Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1294832089603493894,psa,0,3,ORG,0.9999
1294831246619680773,covid19,37,44,MISC,0.9999
1294831246619680773,imss,49,53,ORG,0.9999
1294831246619680773,saludmental,91,102,MISC,0.9998
1294831246950961154,covid19,19,26,MISC,0.9816
1294831246950961154,call center,44,55,MISC,0.6623
1294831247546634243,trabajadorasdelhogar,38,58,MISC,0.9929
1294831247546634243,covid19,133,140,MISC,0.982
1294831247546634243,imssolidario,143,155,ORG,0.3984
1294831247546634243,unidossaldremosadelante,156,179,MISC,0.9993
1294831247563223040,sanoretorno,10,21,MISC,0.9661
1294831247563223040,nuevanormalidad,26,41,MISC,0.9967
1294831247563223040,covid19,87,94,MISC,0.9997
1294831247965818880,guanajuato,8,18,LOC,0.9999
1294831247965818880,covid,60,65,MISC,0.9998
1294831251078225921,reporteya,4,13,ORG,0.9984
1294831251078225921,serviciopúblico,21,36,MISC,0.8425
1294831251078225921,dr alexander chang,42,60,PER,0.9999
1294831251078225921,radiólogo,84,93,MISC,0.996
1294831251078225921,cuidados intensivos del hos,110,137,LOC,0.9286
1294831251250192385,latiamina,4,13,PER,0.899
1294831251250192385,kicillofok,24,34,PER,0.9979
1294831251250192385,epp3,114,118,ORG,0.9997
1294831252890058752,drodriven2,4,14,ORG,0.9972
1294831252890058752,covid19,112,119,MISC,0.9999
1294831254706282498,covidー19,82,90,MISC,0.9999
1294831254706282498,monagas,109,116,LOC,1.0
1294831254706282498,laavanzadora,201,213,ORG,0.3329
1294831254706282498,dcabellor,245,254,ORG,0.9575
1294831254706282498,minsaludve,257,267,ORG,0.9992
1294831257281601537,drodriven2,4,14,ORG,0.9972
1294831257281601537,covid19,112,119,MISC,0.9999
1294831257369665536,honduras,6,14,LOC,1.0
1294831257684238342,santiago,6,14,LOC,0.7629
1294831257684238342,covid19,82,89,MISC,0.9998
1294831257763880961,msaludpy,4,12,ORG,0.9663
1294831257763880961,covid19,22,29,MISC,0.9997
1294831262088212490,jornaldacidadeo,4,19,ORG,0.9996
1294831264646803457,1er_leon,4,12,ORG,0.809
1294831264646803457,venezuela,14,23,ORG,0.9995
1294831264646803457,rusia,73,78,ORG,0.9999
1294831265322016769,gobiernosonora,7,21,ORG,0.9972
1294831265322016769,covid19,68,75,MISC,0.9998
1294831265322016769,sonora,79,85,LOC,1.0
1294831266399948810,batallaporlasaludylavida,18,42,MISC,0.6585
1294831266399948810,hotel cumb,128,138,LOC,0.9999
1294831266454474752,sntenacional,4,16,ORG,0.9355
1294831266454474752,quedateenclase,18,32,MISC,0.9945
1294831266454474752,whatsapp,48,56,MISC,0.9996
1294831268069347330,quitarelvelo,4,16,PER,0.5853
1294831270023790592,sueltalasopatv,4,18,ORG,0.9992
1294831270023790592,fernandacastillo,23,39,PER,0.6754
1294831270023790592,covid-19,64,72,MISC,0.9998
1294831270023790592,qepd,75,79,MISC,0.9925
1294831270485274624,iisahfl,4,11,ORG,0.9763
1294831270510428164,oscarbarretotol,4,19,PER,0.9996
1294831270510428164,tolima,111,117,LOC,0.9999
1294831271806410755,presidente de mx,26,42,PER,0.94
1294831272561446913,exaportantesafp,4,19,ORG,0.4503
1294831272561446913,cesarcombina,22,34,PER,0.5259
1294831272561446913,alexedu19018625,36,51,PER,0.9997
1294831272561446913,cesarcombina,68,80,PER,0.6204
1294831277355479044,batallaporlasaludylavida,17,41,MISC,0.9999
1294831277355479044,modoactivo,73,83,ORG,0.5489
1294831277355479044,atuiteros,102,111,ORG,0.989
1294831277355479044,carmelinavilch4,113,128,PER,0.9952
1294831277355479044,gonzalo,130,137,PER,0.9665
1294831278580170758,andryrivero20d,4,18,PER,0.9995
1294831278580170758,batallaporlasaludylavida,53,77,ORG,0.9987
1294831278580170758,mippcivzla,80,90,ORG,0.9981
1294831278580170758,nicolasmaduro,92,105,PER,0.6316
1294831278580170758,carnetdlapatria,107,122,ORG,0.9998
1294831279297437696,alvarosarco,4,15,PER,0.4233
1294831280828416001,drodriven2,4,14,ORG,0.9618
1294831280828416001,venezuela,34,43,LOC,1.0
1294831280828416001,covid19,80,87,MISC,0.9998
1294831281730211840,corona,10,16,ORG,0.9997
1294831283093360640,rusia,35,40,ORG,0.9999
1294831283093360640,china,43,48,ORG,0.9998
1294831287585431552,usambsv,4,11,ORG,0.9999
1294831287585431552,el salvador,43,54,LOC,0.763
1294831288759848961,adiinson,4,12,ORG,0.9849
1294831288759848961,serviciopúblico,14,29,MISC,0.488
1294831288759848961,dr alexander chang,35,53,PER,0.9998
1294831288759848961,radiólogo,77,86,MISC,0.9982
1294831288759848961,cuidados intensivos,103,122,LOC,0.9637
1294831288759848961,hospital va,127,138,LOC,0.9977
1294831290580074503,micapacheco96,4,17,PER,0.9923
1294831290580074503,san martín,121,131,MISC,0.9988
1294831291125334017,thaiselenags,4,16,PER,0.7307
1294831291125334017,mark cowan,31,41,PER,0.9999
1294831291125334017,amazonas,57,65,LOC,0.9997
1294831292815638532,batallaporlasaludylavida,13,37,MISC,0.9999
1294831292815638532,chanderpower,40,52,ORG,0.9998
1294831292815638532,carnetdlapatria,55,70,ORG,0.9998
1294831292815638532,carlosinojosa11,74,89,PER,0.9807
1294831292815638532,alfonso28852969,92,107,PER,0.9377
1294831293700739072,octaviocrivaro,4,18,PER,0.9995
1294831295600754691,anagarciacarias,4,19,ORG,0.9893
1294831295600754691,kuwait,60,66,LOC,1.0
1294831295600754691,superación,68,78,MISC,0.9975
1294831295600754691,enero,86,91,MISC,0.7791
1294831295600754691,continental,93,104,LOC,0.8736
1294831295600754691,la granjita,106,117,LOC,1.0
1294831295600754691,roma,119,123,LOC,0.9998
1294831295600754691,eréndira de c,125,138,LOC,0.9999
1294831295730786304,vilma,4,9,PER,0.9884
1294831295730786304,meche,10,15,LOC,0.75
1294831295730786304,batallaporlasaludylavida,17,41,MISC,0.9999
1294831295730786304,ernestoluis41,94,107,PER,0.9998
1294831295730786304,ronelrodriguez6,120,135,PER,0.9998
1294831296280244224,hospital metropolitano de guaynabo,28,62,ORG,0.9996
1294831296280244224,dr raúl rubio,134,148,PER,0.9999
1294831296280244224,covid19,229,236,MISC,0.9999
1294831296280244224,puertorico,268,278,LOC,1.0
1294831297534328832,corona del rey,34,48,MISC,0.9999
1294831297534328832,vesta,52,57,MISC,0.7973
1294831297534328832,draco,73,78,PER,0.5519
1294831297534328832,white crow,97,107,MISC,0.9221
1294831297534328832,webtoon,185,192,ORG,0.9915
1294831297613963267,hefinllers,4,14,ORG,0.9162
1294831297613963267,covid-19,53,61,MISC,0.9976
1294831297613963267,batallaporlasaludylavida,87,111,MISC,0.9976
1294831297613963267,nicolasmaduro,113,126,PER,0.6405
1294831297613963267,brachoedis,128,138,ORG,0.9831
1294831297693720576,uniandes,4,12,ORG,0.9997
1294831297693720576,los andes,26,35,MISC,0.9961
1294831297693720576,bogotá,71,77,LOC,1.0
1294831297693720576,covid-19,116,124,MISC,0.9998
1294831297987305474,cirogomezl,4,14,PER,0.9994
1294831297987305474,cdmx,88,92,ORG,0.7936
1294831297987305474,doña ángela,94,105,PER,0.9999
1294831297987305474,covid19,124,131,ORG,0.9999
1294831298213806080,reporteya,4,13,ORG,0.9998
1294831298213806080,covid19,69,76,MISC,0.9999
1294831301439234048,orizaba,18,25,PER,0.811
1294831301439234048,nogales ríoblanco,26,43,LOC,0.8419
1294831301439234048,ixtac,44,49,LOC,0.995
1294831301439234048,ssa,82,85,MISC,0.9894
1294831301439234048,veracruz,104,112,ORG,0.9996
1294831301439234048,ixhuatlancillo,144,158,PER,0.9787
1294831301439234048,rafael delgado,170,184,PER,0.9987
1294831301439234048,huiloapan,196,205,PER,0.9441
1294831301669924866,diegomarini,4,15,PER,0.4827
1294831301669924866,mario abdo,32,42,PER,0.9997
1294831301669924866,gobierno,89,97,ORG,0.9998
1294831302043226117,bgg6017,4,11,MISC,0.6918
1294831304563929091,naustel,4,11,ORG,0.9889
1294831304563929091,covid19,46,53,MISC,0.9997
1294831305360838656,drodriven2,4,14,ORG,0.9972
1294831305360838656,covid19,112,119,MISC,0.9999
1294831305990045701,oscarnavas,4,14,PER,0.9924
1294831305990045701,dr oswaldo luces,41,58,PER,0.9998
1294831305990045701,unidad de cuidados intensivos,90,119,LOC,0.9995
1294831305990045701,covid19,124,131,ORG,0.9989
1294831306346500098,perez de león ii,41,57,LOC,0.9999
1294831306682126337,roblesmaloof,4,16,PER,0.8184
1294831306682126337,presidente,30,40,PER,0.4805
1294831306682126337,andrés manuel,41,54,PER,0.9968
1294831306682126337,lopezobrador,56,68,PER,0.9427
1294831307168657410,cpetersenec,4,15,PER,0.7242
1294831307168657410,covid-19,75,83,MISC,0.9998
1294831307168657410,guayaquil,87,96,LOC,1.0
1294831307168657410,proyecto de oxigen,120,138,MISC,0.9995
1294831308049448965,covid19mx,109,118,MISC,0.9991
1294831308376547330,covid,45,50,MISC,0.9998
1294831308376547330,hlgatell,92,100,ORG,0.9992
1294831308565352449,camilotorrespj,4,18,PER,0.9595
1294831308565352449,dr ramón arturo garcía,28,51,PER,0.9989
1294831308565352449,ejercío  hospital dr arnaldo gabaldó,102,139,ORG,0.9469
1294831309437775874,brigada acorazada “coraceros”,15,44,ORG,0.999
1294831309437775874,arica,120,125,LOC,0.9999
1294831309437775874,covid19,158,165,MISC,0.9997
1294831309437775874,cuidémonosentretodosejércitotecuida,167,202,MISC,0.9995
1294831309437775874,mindefchile,204,215,ORG,0.9974
1294831309437775874,intendenciaxv,229,242,ORG,0.9973
1294831309437775874,muniarica,244,253,ORG,0.9987
1294831310335356929,medicosunidosve,4,19,ORG,0.9999
1294831311882981376,mmilicia,4,12,ORG,0.9991
1294831311882981376,merida,13,19,LOC,0.9992
1294831311882981376,covid-19,49,57,ORG,0.9971
1294831311882981376,héroes de bata b,123,139,ORG,0.9999
1294831312944193536,isialer,4,11,ORG,0.8275
1294831312944193536,zamora,22,28,PER,0.9979
1294831312944193536,covid19,119,126,MISC,0.9997
1294831314135330816,méxico,35,41,ORG,0.9997
1294831314479325184,msalnacion,4,14,ORG,0.9504
1294831314680664064,redradiove,4,14,ORG,0.9974
1294831314680664064,venezuela,25,34,LOC,1.0
1294831314680664064,covid19,71,78,MISC,0.9997
1294831314852622342,enyaguinada,4,15,PER,0.9921
1294831315171323904,msalnacion,4,14,ORG,0.9504
1294831315536220160,felizsabado buenosdiasatodos coronavirus,93,133,MISC,0.99
1294831315867631622,vicevenezuela,4,17,ORG,0.9996
1294831315867631622,esnoticia,19,28,MISC,0.9987
1294831315867631622,venezuela,32,41,LOC,0.8971
1294831315867631622,covid19,98,105,MISC,0.9999
1294831315867631622,vicepdta,118,126,ORG,0.9993
1294831316072972288,gobcdmx,4,11,ORG,0.9926
1294831316072972288,sanadistancia,28,41,MISC,0.9998
1294831316341489665,ultimahora,0,10,ORG,0.6174
1294831316341489665,veracruz,36,44,LOC,1.0
1294831316341489665,covid19,67,74,MISC,0.9998
1294831316341489665,ssaludveracruz,118,132,ORG,0.9533
1294831316341489665,covid19,140,147,MISC,0.9985
1294831316341489665,informacion estatal veracruz,148,176,ORG,0.6368
1294831317079777281,marialanlan,4,15,PER,0.4741
1294831317079777281,covid19,104,111,MISC,0.9994
1294831318597918725,méxico,95,101,LOC,1.0
1294831318597918725,méxico,108,114,LOC,1.0
1294831319659274240,mippcivzla,4,14,PER,0.5557
