Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1300040570073747456,juan requesens,25,39,PER,0.9999
1300040570073747456,jesus,53,58,PER,0.9998
1300040570073747456,silva,59,64,PER,0.9998
1300040570073747456,ucv,79,82,ORG,0.9994
1300040570073747456,eeuu,107,111,ORG,0.7186
1300040570073747456,venezuela,112,121,LOC,0.9882
1300040570073747456,chávez guaido maricori,122,144,PER,0.9911
1300040570073747456,maría corina machado,145,165,PER,0.9999
1300040570073747456,garcía carneiro,166,181,PER,0.9999
1300040570073747456,norkis batista,194,208,PER,0.9999
1300040570073747456,el puma,209,216,ORG,0.9861
1300040570073747456,nicolás maduro,217,231,PER,0.9997
1300040570073747456,jonathan montenegro,232,251,PER,0.9999
1300040570266501120,perú,88,92,LOC,1.0
1300040570266501120,covid19,183,190,MISC,0.9999
1300040572481273857,adrián vásquez lagunes,2,24,PER,0.9999
1300040572481273857,covidー19,43,51,MISC,0.9998
1300040572481273857,méxico,119,125,LOC,1.0
1300040572481273857,vásquez,155,162,PER,0.9995
1300040572598546434,cecilia murga,11,24,PER,0.9999
1300040572598546434,iglesia el calvario,93,112,LOC,0.9997
1300040572598546434,san salvador,117,129,LOC,0.9999
1300040572598546434,covid19,173,180,MISC,0.9998
1300040572598546434,edh,234,237,ORG,0.9999
1300040572598546434,menly cortez,240,252,PER,0.9999
1300040580718882817,gran canaria,0,12,LOC,1.0
1300040580718882817,lanzarote,15,24,LOC,0.9999
1300040580718882817,covid-19,59,67,MISC,0.9998
1300040581868126209,antoniomaestre,4,18,PER,0.9932
1300040581868126209,ia,23,25,MISC,0.9752
1300040581868126209,covid,29,34,MISC,0.9796
1300040581868126209,extremadura,38,49,LOC,1.0
1300040581868126209,unión europea,108,121,ORG,0.9999
1300040585135489025,european legal technology association,3,40,ORG,0.9998
1300040585135489025,elta,42,46,ORG,0.9999
1300040585135489025,decálogo,59,67,MISC,0.9997
1300040585135489025,justicia,102,110,MISC,0.9999
1300040585135489025,legaltech,115,124,MISC,0.9999
1300040585135489025,covid-19,133,141,MISC,0.9999
1300040585135489025,lawandtrends,172,184,ORG,0.8408
1300040585353539586,sebasugarte,4,15,PER,0.5128
1300040585353539586,covid19,17,24,ORG,0.9852
1300040585353539586,argentina,25,34,LOC,0.9996
1300040587345833984,miguelpureza,4,16,PER,0.9992
