Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1295676815923728387,dr_calleja,4,14,PER,0.6254
1295676815923728387,covid,103,108,MISC,0.9996
1295676815923728387,o2,114,116,MISC,0.7652
1295676816427044865,voainformativo,188,202,ORG,0.9947
1295676816439627783,lasmásleídaspmx,0,15,MISC,0.9909
1295676816439627783,colima,35,41,LOC,0.9997
1295676816439627783,nachoperaltacol,44,59,ORG,0.8127
1295676816439627783,méxico,86,92,LOC,1.0
1295676816439627783,covid19,180,187,MISC,0.9997
1295676816758317056,china,0,5,ORG,0.8462
1295676816758317056,covid-19,57,65,MISC,0.9999
1295676816888418304,comisión presidencial,71,92,ORG,0.9999
1295676816888418304,covid-19,110,118,MISC,0.9996
1295676816888418304,fanb,125,129,MISC,0.7293
1295676816951259136,bolivia,0,7,LOC,0.9999
1295676816951259136,evo morales,38,49,PER,0.9999
1295676816951259136,covid-19,60,68,MISC,0.9999
1295676817924173826,brigadas médicas contra,74,97,ORG,0.7726
1295676817924173826,covid19,101,108,MISC,0.4968
1295676817924173826,distrito central,141,157,LOC,1.0
1295676817924173826,sinoscuidamosjuntosavanzamos,161,189,MISC,0.9675
1295676817974546432,felizmartes piedrasnegras,0,25,MISC,0.9597
1295676817974546432,covid,71,76,MISC,0.9898
1295676818003910656,covid19,134,141,MISC,0.9913
1295676818003910656,usamascarilla  emergenciasanitaria,143,177,MISC,0.964
1295676818415144960,laboratorio del hospital thompson,9,42,ORG,0.9999
1295676818415144960,covid-19,81,89,MISC,0.9999
1295676818427654144,eldato,0,6,ORG,0.999
1295676818427654144,efecto cocuyo,43,56,ORG,0.9984
1295676818427654144,el valle,96,104,LOC,0.9999
1295676818712928258,dereckb,4,11,PER,0.9492
1295676818712928258,wuhan,19,24,LOC,0.9999
1295676818746376192,covid19,46,53,MISC,0.9998
1295676818746376192,el salvador,57,68,LOC,1.0
1295676818792632320,comunidad de madrid,3,22,LOC,0.9999
1295676818801020929,the ciu,29,36,ORG,0.9999
1295676819329503233,madrid,4,10,ORG,0.7557
1295676819329503233,ame,11,14,ORG,0.3473
1295676819329503233,comunidadmadrid,28,43,ORG,0.7452
1295676822466760709,cbst,8,12,ORG,1.0
1295676822466760709,vicepresidencia de la clase obrera,23,57,ORG,0.9999
1295676822466760709,falcón,63,69,PER,0.9999
1295676822466760709,covid19,146,153,MISC,0.9672
1295676822466760709,clase obrera preventiva,155,178,MISC,0.9966
1295676822466760709,nicolasmaduro,182,195,PER,0.9902
1295676822466760709,cuarentenaradicalreforzada,196,222,MISC,0.9998
1295676823645368323,covid-19,3,11,MISC,0.9999
1295676823645368323,carabobo,22,30,LOC,1.0
1295676823783657473,aestahora,8,17,MISC,0.9284
1295676823783657473,enlíneaconelgobernador,34,56,MISC,0.9999
1295676823783657473,leosierra065,63,75,PER,0.7637
1295676823783657473,nicolasgarciab,98,112,PER,0.9879
1295676823783657473,covid 19,161,169,MISC,0.9999
1295676826904403969,puente de vallecas,57,75,LOC,0.9999
1295676826904403969,carabanchel,81,92,LOC,0.9999
1295676826904403969,usera,97,102,LOC,0.9998
1295676826904403969,villaverde,107,117,LOC,0.9999
1295676826904403969,latina,122,128,LOC,0.9999
1295676826904403969,ciudad lineal,133,146,LOC,0.9999
1295676826904403969,arganzuela,151,161,LOC,0.9997
1295676827986309121,copei,60,65,ORG,1.0
1295676827986309121,"manuel ""zamurito"" gonzález",66,92,PER,0.9996
1295676828754087937,santiago,6,14,LOC,0.9928
1295676828754087937,covid19,90,97,MISC,0.9971
1295676829001539585,dr_calleja,4,14,PER,0.6254
1295676829001539585,covid,103,108,MISC,0.9996
1295676829001539585,o2,114,116,MISC,0.7652
1295676829337112577,dereckb,4,11,PER,0.9492
1295676829337112577,wuhan,19,24,LOC,0.9999
1295676831597649920,usa,6,9,ORG,0.9368
1295676831597649920,venezuela,42,51,LOC,1.0
1295676831841112065,blanca,4,10,ORG,0.6173
1295676832872894466,festivalchin,4,16,ORG,0.7536
1295676832872894466,de,24,26,PER,0.4797
1295676832872894466,covid,27,32,PER,0.802
1295676832872894466,san cristóbal de las casas,71,97,LOC,0.9999
1295676832872894466,oaxaca,101,107,LOC,1.0
1295676833011322883,todi,74,78,LOC,1.0
1295676833011322883,pttftoh3w6,93,103,MISC,0.7145
1295676833011322883,laprovinciabsas,109,124,ORG,0.9949
1295676835636957184,elsrderecha,4,15,ORG,0.9675
1295676835636957184,pablo iglesias,51,65,PER,0.9998
1295676835636957184,echenique,73,82,PER,0.9999
1295676835636957184,bardem,90,96,PER,0.9998
1295676835636957184,penélope,104,112,PER,0.9999
1295676835636957184,risto,120,125,PER,0.9998
1295676835636957184,wyomin,133,139,PER,0.9999
1295676836391813120,anabelmandinga3,4,19,PER,0.9582
1295676836391813120,directv,70,77,ORG,1.0
1295676836391813120,nicolasmaduro,96,109,PER,0.9985
1295676836391813120,tsj,115,118,ORG,1.0
1295676836807168005,dr_calleja,4,14,PER,0.6254
1295676836807168005,covid,103,108,MISC,0.9996
1295676836807168005,o2,114,116,MISC,0.7652
1295676839390842880,oms,3,6,ORG,0.9999
1295676839390842880,covid19,67,74,MISC,0.9999
1295676839390842880,anarcolibertadt,104,119,ORG,0.9998
1295676839587983360,josejuanatey,4,16,PER,0.999
1295676839663411200,biocubafarma,4,16,ORG,0.9584
1295676839663411200,diazcanelb,30,40,ORG,0.9903
1295676839663411200,finlayinstituto,74,89,ORG,0.9997
1295676839663411200,centro_cim,92,102,ORG,0.9844
1295676839663411200,biocubafarma,119,131,ORG,0.9995
1295676839663411200,duran,133,138,PER,0.9562
1295676840359714816,laboratorio moderna,85,104,ORG,0.9591
1295676840359714816,eeuu,108,112,LOC,0.9999
1295676840359714816,juan andrés,159,170,PER,0.9999
1295676840577830913,jaranono,4,12,ORG,0.6556
1295676840674308096,caterinav,4,13,ORG,0.9991
1295676840674308096,wuhan,51,56,LOC,1.0
1295676840674308096,china,58,63,LOC,1.0
1295676843928977408,arucagomez,4,14,PER,0.9157
1295676843928977408,covid‑19,33,41,MISC,0.9999
1295676844637921280,recortescero,4,16,ORG,0.9948
1295676844637921280,barrio salamanca,26,42,LOC,0.7818
1295676844637921280,colón,47,52,LOC,0.8766
1295676844637921280,trump,126,131,PER,0.9993
1295676844637921280,bolso,134,139,PER,0.9998
1295676845170581505,robbycortes,4,15,PER,0.998
1295676845170581505,deptsaludpr,40,51,ORG,0.9661
1295676845170581505,covid19,79,86,MISC,0.9999
1295676845568950272,ndisidentes,4,15,ORG,0.9905
1295676845967331328,dr_calleja,4,14,PER,0.6254
1295676845967331328,covid,103,108,MISC,0.9996
1295676845967331328,o2,114,116,MISC,0.7652
1295676847792021505,pedrocasademunt,4,19,PER,0.9994
1295676847792021505,covid,48,53,ORG,0.9932
1295676847792021505,luis brandoni coraje coherencia democracia libertad,82,133,PER,0.9362
1295676848307941377,cadena,9,15,MISC,0.4377
1295676848307941377,covid-19,20,28,MISC,0.9272
1295676849004195841,claudiashein,4,16,PER,0.6289
1295676849004195841,ciudad,86,92,LOC,0.9995
1295676849004195841,covid19,103,110,MISC,0.9999
1295676850480525313,ue,33,35,ORG,0.9994
1295676850480525313,j&,57,59,ORG,0.9996
1295676850480525313,;j,62,64,ORG,0.9994
1295676852800032770,dr_calleja,4,14,PER,0.6254
1295676852800032770,covid,103,108,MISC,0.9996
1295676852800032770,o2,114,116,MISC,0.7652
1295676853160685569,festenfurecido,4,18,MISC,0.8406
1295676853299142658,comillaseuefsjd,4,19,ORG,0.9963
1295676853299142658,cuidadospaliativos,43,61,MISC,0.9987
1295676853299142658,covid19,106,113,MISC,0.9999
1295676854024785920,doctormime,4,14,PER,0.9217
1295676854024785920,hoypy,40,45,ORG,0.9943
1295676854024785920,covid-19,126,134,MISC,0.9998
1295676854540677120,mendoza,15,22,LOC,1.0
