Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1295012623143112713,carlossmato,4,15,PER,0.6345
1295012623143112713,madrid,76,82,LOC,1.0
1295012623419871232,liusivaya,4,13,ORG,0.7616
1295012623419871232,gobierno de españa,15,33,ORG,0.9999
1295012626628579328,méxico,1,7,LOC,0.9999
1295012626628579328,covid-19,58,66,MISC,0.9999
1295012626628579328,sre,68,71,ORG,0.5942
1295012626628579328,méxico,73,79,LOC,0.9999
1295012626846621696,méxico,1,7,LOC,0.9999
1295012626846621696,covid-19,58,66,MISC,0.9999
1295012626846621696,sre,68,71,ORG,0.8129
1295012626846621696,méxico,73,79,LOC,0.9999
1295012628163710978,claudialopez,4,16,PER,0.9985
1295012628180410369,vilma,4,9,PER,0.9969
1295012628180410369,meche,10,15,PER,0.9979
1295012628180410369,coronavirus,99,110,MISC,0.5584
1295012629166149632,toledohistorico,4,19,ORG,0.9754
1295012629166149632,toledo,21,27,LOC,0.9759
1295012629166149632,galianadetoledo,61,76,MISC,0.613
1295012629166149632,juan de mariana,88,103,PER,0.9998
1295012629166149632,estudio de laboratorios rodé,106,134,MISC,0.9993
1295012632106336261,claudialopez,4,16,PER,0.9985
1295012637915455490,coronavirus,27,38,MISC,0.9999
1295012637915455490,lanotalatina,172,184,ORG,0.9961
1295012637915455490,linkedin,196,204,MISC,0.9901
1295012637915455490,instagram,206,215,MISC,0.9887
1295012637915455490,facebook,218,226,MISC,0.6664
1295012637915455490,covidー19,227,235,MISC,0.4899
1295012639710621696,c5n,4,7,ORG,0.9989
1295012639710621696,evo morales,48,59,PER,0.9999
1295012639966466048,davellanedar,4,16,ORG,0.6663
1295012639966466048,bonilla,18,25,PER,1.0
1295012639966466048,ayuso,28,33,PER,0.9997
1295012639966466048,bonilla,68,75,PER,0.9999
1295012639966466048,ayuso,78,83,PER,0.9997
1295012640247484418,guilleortiz,1,12,PER,0.8819
1295012640247484418,cat,19,22,ORG,0.991
1295012640247484418,covid,75,80,MISC,0.9996
1295012640247484418,pcr,129,132,MISC,0.9988
1295012640444624896,republica,4,13,ORG,0.9996
1295012640444624896,gobierno,23,31,ORG,0.9999
1295012641958703110,guatevision,4,15,ORG,1.0
1295012641958703110,guatemala,20,29,LOC,0.9999
1295012643816853505,liusivaya,4,13,ORG,0.7616
1295012643816853505,gobierno de españa,15,33,ORG,0.9999
1295012644798308354,dios,248,252,MISC,0.6521
1295012649864962049,jlsteeg,4,11,ORG,0.9066
1295012649864962049,coronavirus,65,76,MISC,1.0
1295012650158567427,lola gallardo,13,26,PER,1.0
1295012653107224576,juan_florez,4,15,PER,0.9999
1295012653509771265,claudialopez,4,16,PER,0.9985
1295012654235484164,claudialopez,4,16,PER,0.9985
1295012656357793792,a3noticias,4,14,ORG,0.9981
1295012657041485825,cahora,4,10,PER,0.6954
1295012657041485825,canarias,27,35,LOC,0.9995
1295012657041485825,covid,94,99,MISC,0.9998
1295012657041485825,canarias,103,111,LOC,0.999
1295012659759403008,aliciacastroar,4,18,PER,0.9987
1295012659759403008,kentargentina,45,58,ORG,0.7759
1295012659759403008,foreignoffice,60,73,ORG,0.9891
1295012659759403008,reino unido,77,88,LOC,1.0
1295012662187896834,tiempodcanarias,4,19,ORG,0.9959
1295012662187896834,canarias,45,53,LOC,0.9999
1295012662187896834,covid-19   coronavirus,88,110,MISC,0.9997
1295012662187896834,covid19 pandemia,111,127,MISC,0.9992
1295012662439555073,c5n,4,7,ORG,0.9989
1295012662439555073,evo morales,48,59,PER,0.9999
1295012662951247873,furiaalcarrena,4,18,PER,0.9866
1295012662951247873,coronavirus,20,31,MISC,0.9988
1295012662951247873,pastrana,126,134,PER,0.8239
1295012662951247873,b,138,139,ORG,0.9895
1295012667036401666,lola gallardo,0,13,PER,0.9999
1295012667174920195,angggsanabria,4,17,ORG,0.8347
1295012669792157698,gobasturias,4,15,ORG,0.9999
1295012669792157698,sebreño,62,69,LOC,0.9999
1295012669792157698,la taberna del escribanu,75,99,LOC,0.9988
1295012669792157698,ribadesella,104,115,LOC,1.0
1295012669930573827,juanjomalvinas,4,18,PER,0.7053
1295012670911975425,somosriocrecid,4,18,PER,0.9104
1295012670911975425,corpivensa,21,31,MISC,0.9998
1295012671264378880,totyflores,4,14,PER,0.5725
1295012671264378880,fernán quirós,16,29,PER,1.0
1295012672476504064,cumana,3,9,LOC,0.9991
1295012672476504064,coronavirus,22,33,MISC,0.9999
1295012672476504064,honorygloriadariovivas,183,205,MISC,0.999
1295012672476504064,nicolasmaduro,207,220,PER,0.9731
1295012672476504064,cainecagua,222,232,ORG,0.8461
1295012672476504064,alcalde,246,253,PER,0.9089
1295012672476504064,cumana,257,263,LOC,0.8375
1295012673353060355,juanjomalvinas,4,18,PER,0.7053
1295012676184215552,claudialopez,4,16,PER,0.9985
1295012676683345925,macarena,4,12,PER,0.9981
1295012676683345925,olona,13,18,PER,0.9973
1295012676683345925,reino unido,86,97,LOC,0.9999
1295012676830199808,dolartoday,4,14,ORG,0.6311
1295012676830199808,aislan,16,22,ORG,0.9992
1295012676830199808,fuerte tiuna,32,44,LOC,0.9999
1295012676951777280,sars-cov-2 si,110,123,MISC,0.8972
1295012678054928384,seaviscuit,4,14,ORG,0.992
1295012678189162496,c5n,4,7,ORG,0.9989
1295012678189162496,evo morales,48,59,PER,0.9999
1295012679086743554,torocabron,4,14,ORG,0.8661
1295012679086743554,elpeorgob,129,138,MISC,0.9666
1295012680290521096,juanjomalvinas,4,18,PER,0.7053
1295012680407842824,honorygloriadaríovivas,3,25,MISC,0.9997
1295012680407842824,quedateencasa,40,53,MISC,0.4994
1295012680407842824,mabxience,92,101,ORG,0.9993
1295012680407842824,buenos aires,107,119,LOC,1.0
1295012680407842824,alfonso28852969,218,233,PER,0.6754
1295012680407842824,carmenalde,250,260,PER,0.9999
1295012680407842824,pedro,262,267,PER,0.996
1295012680407842824,plana,268,273,LOC,0.5622
1295012681141936128,coronavirus,63,74,MISC,0.9999
1295012681141936128,colombia,78,86,LOC,1.0
1295012681141936128,magistrados,128,139,MISC,0.9859
1295012683302031367,ecuavisainforma,4,19,ORG,0.9992
1295012683302031367,guayaquil,32,41,LOC,1.0
1295012685143252993,afpespanol,4,14,ORG,0.9999
1295012685143252993,florida,49,56,LOC,1.0
1295012685143252993,eeuu,90,94,LOC,0.9999
1295012685143252993,afp,95,98,ORG,0.9988
1295012686430965760,infomegafutbol,4,18,ORG,0.9809
1295012686430965760,depor,35,40,ORG,0.9987
1295012686464536579,tarquinopaspala,4,19,PER,0.9997
1295012686464536579,chile,66,71,LOC,1.0
1295012686464536579,américa,104,111,LOC,1.0
1295012686678364162,ulichaparro12,4,17,PER,0.9567
1295012687806713859,coronavirus,18,29,MISC,0.9998
1295012688024797187,whuacasi,4,12,ORG,0.8862
1295012688024797187,ragi y burhum,14,28,PER,0.9999
1295012688024797187,lima,31,35,LOC,0.9842
1295012688024797187,larepublica,127,138,ORG,0.9836
1295012690683813891,rusia,24,29,LOC,1.0
1295012690683813891,covid-19,40,48,MISC,0.9999
1295012690683813891,coronavirus,70,81,MISC,0.999
1295012690696560645,andalucía,81,90,LOC,1.0
1295012692223299584,ecuavisainforma,4,19,ORG,0.9992
1295012692223299584,guayaquil,32,41,LOC,1.0
1295012695268368391,c5n,4,7,ORG,0.9989
1295012695268368391,evo morales,48,59,PER,0.9999
1295012697558392832,barriosmalaga,4,17,ORG,0.4836
1295012697558392832,vueltaalcolesegura,19,37,MISC,0.9818
1295012698015621120,claroarcia,4,14,ORG,0.9992
1295012698015621120,coronavirus,88,99,MISC,0.9999
1295012701391986688,totyflores,4,14,PER,0.5725
1295012701391986688,fernán quirós,16,29,PER,1.0
1295012703984136192,conelmazodando,4,18,ORG,0.9994
1295012703984136192,alemania,20,28,LOC,0.9999
1295012703984136192,elregresodelnecio,120,137,MISC,0.9999
1295012711550595072,c5n,4,7,ORG,0.9989
1295012711550595072,evo morales,48,59,PER,0.9999
1295012713664524290,fdbedout,4,12,ORG,0.8159
1295012713664524290,coronavirus,42,53,MISC,0.9999
1295012713664524290,colombia,57,65,LOC,1.0
1295012713664524291,la_ser,4,10,ORG,0.9992
1295012713664524291,argentina,43,52,LOC,1.0
1295012715149299712,rtve,4,8,ORG,0.9876
1295012715149299712,telediario_tve,14,28,ORG,0.76
1295012716818636801,macarena,4,12,PER,0.9981
1295012716818636801,olona,13,18,PER,0.9973
1295012716818636801,reino unido,86,97,LOC,0.9999
1295012716889944064,europapress,4,15,ORG,0.9994
1295012716889944064,lomásleído,17,27,MISC,0.7613
1295012716889944064,francia,56,63,LOC,1.0
1295012720203440131,norbey,4,10,PER,0.9998
1295012720203440131,marin,11,16,PER,0.9994
1295012720203440131,la guaira,85,94,LOC,0.8179
1295012720203440131,pi,136,138,PER,0.9919
1295012720568344578,luismiguelvalue,4,19,PER,0.9997
1295012720568344578,q2,119,121,MISC,0.9699
1295012720614440961,coronavirusnewv,4,19,MISC,0.7955
1295012722791403524,tudiariodesiempre,0,17,MISC,0.9856
