Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1297579352733999105,marianscs,4,13,PER,0.7728
1297579352733999105,tigre,22,27,ORG,0.5047
1297579352822026247,covid-19,64,72,MISC,0.9999
1297579352822026247,elpolítico,97,107,MISC,0.9653
1297579354202021889,corpoelecinfo,1,14,ORG,0.9805
1297579354202021889,coronavirus,43,54,MISC,0.9999
1297579354202021889,minsaludve,63,73,ORG,0.9936
1297579354202021889,prevencionyprotecciondelpuebloparaelpueblo,175,217,MISC,0.9989
1297579354285912065,covid-19,56,64,MISC,0.9998
1297579354352803841,covid-19,40,48,MISC,0.9989
1297579354478661634,accionesporlavida,0,17,MISC,0.9608
1297579354478661634,héroesenlavía,56,69,MISC,0.9994
1297579354478661634,covid-19,100,108,MISC,0.9999
1297579354482909184,coronavirus,97,108,MISC,0.9999
1297579354482909184,cuidarseesprevenir,161,179,MISC,0.8654
1297579354734690305,covid19,259,266,MISC,0.9997
1297579354789220353,calle comercio,40,54,LOC,0.9985
1297579354789220353,adolfo domínguez,65,81,ORG,0.9998
1297579354789220353,zocodover,116,125,LOC,0.9998
1297579354789220353,montes,128,134,LOC,0.9997
1297579354789220353,zara,185,189,ORG,0.9998
1297579354789220353,noelia de la cruz,234,251,PER,0.9999
1297579355112001536,fdoringcasar,4,16,PER,0.9887
1297579355112001536,ihme,69,73,ORG,0.9895
1297579355112001536,uw,74,76,ORG,0.9999
1297579355191746561,covid-19,62,70,MISC,0.9999
1297579355191746561,lapatillausa,95,107,MISC,0.9974
1297579355367968770,covid-19,63,71,MISC,0.9999
1297579357917990913,covid-19,92,100,MISC,0.9999
1297579357917990913,nobajemoslaguardia,160,178,MISC,0.9636
1297579358035431430,covid-19,0,8,MISC,0.9992
1297579358035431430,méxico,10,16,ORG,0.5511
1297579358471651329,personaldesalud,34,49,MISC,0.9942
1297579358471651329,covid19,89,96,MISC,0.9999
1297579358471651329,nadahumanomeesajeno,180,199,MISC,0.9999
1297579358723465218,1000genes,4,13,ORG,0.9952
1297579358723465218,sars-cov-2,46,56,MISC,0.9999
