Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1233421602462818305,neutral,1.939405083656311,-0.14577648043632507,1.4601129293441772
1233421605323149313,neutral,2.1146249771118164,1.7730841636657715,-0.42712342739105225
1233421616308203521,neutral,1.8559973239898682,0.24463754892349243,1.1471567153930664
1233421622444466178,negative,0.7285206913948059,-1.2684729099273682,3.737025499343872
1233421665259798529,negative,1.3080776929855347,-0.31103068590164185,1.67252516746521
1233421669747675137,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669772869639,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669777043456,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669793820673,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669839994880,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669856755714,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669860929536,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669860950016,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669860958209,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669860986880,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669873545217,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669911482368,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421669986795520,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421670024503296,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421670624329730,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421670628515840,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421670632673280,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421670645284870,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421670678876160,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421670917926912,neutral,2.1316378116607666,1.4010379314422607,-0.09515675902366638
1233421694607466498,negative,1.1922056674957275,-0.18211472034454346,1.7736469507217407
1233421700936585216,negative,1.2273883819580078,-1.157853364944458,2.829493761062622
1233421738748198914,neutral,1.9733771085739136,0.4799402058124542,0.7852315306663513
1233421741445259266,negative,0.9606189131736755,0.3207748830318451,1.5125962495803833
1233421755370237952,negative,1.2605276107788086,0.3597072660923004,1.6115055084228516
1233421794448560128,neutral,1.8559973239898682,0.24463754892349243,1.1471567153930664
1233421795405041664,neutral,2.3560898303985596,1.5215227603912354,-0.09659107774496078
1233421811657977857,negative,1.0275245904922485,-0.8360065221786499,2.267383337020874
1233421823225802755,neutral,2.1713004112243652,0.5193292498588562,1.8656442165374756
1233421830708289536,negative,1.1922056674957275,-0.18211472034454346,1.7736469507217407
1233421858940293120,neutral,2.059265613555908,-0.5743930339813232,1.5116385221481323
1233421871535796224,neutral,2.274944305419922,0.6243110299110413,0.09082082659006119
1233421878913634307,negative,0.7830663919448853,0.716487467288971,1.0097532272338867
1233421889609043968,negative,0.9606189131736755,0.3207748830318451,1.5125962495803833
1233421891894939648,neutral,1.5352075099945068,0.6304510831832886,0.39781081676483154
1233421902758236165,negative,1.0478249788284302,0.3657551407814026,1.413905382156372
1233421935507275777,neutral,1.7414342164993286,0.2935087978839874,0.6646592617034912
1233421943405150208,negative,1.1000276803970337,0.05145471170544624,1.2022473812103271
1233421958152196096,negative,1.1922056674957275,-0.18211472034454346,1.7736469507217407
1233421986145226752,negative,1.2292845249176025,-0.4845549166202545,2.350644111633301
1233421996089913345,negative,0.9606189131736755,0.3207748830318451,1.5125962495803833
1233422007422812166,neutral,1.3041331768035889,0.1970055252313614,0.862974226474762
1233422021893279745,neutral,2.298536539077759,1.2093980312347412,-0.4461939036846161
1233422023541612544,negative,1.362644910812378,-0.5818408727645874,1.795196294784546
1233422026108354560,negative,1.2273883819580078,-1.157853364944458,2.829493761062622
1233422035805712384,negative,1.2365069389343262,-0.9910582900047302,2.568737506866455
1233422056139694082,negative,1.7824567556381226,-1.0925867557525635,2.3626508712768555
1233422093510946817,negative,0.9644284248352051,-0.5721687078475952,2.294069528579712
1233422109092859910,negative,1.0382816791534424,-0.1620928943157196,1.0826318264007568
1233422130404044801,negative,1.2273883819580078,-1.157853364944458,2.829493761062622
1233422134363459588,negative,1.2273883819580078,-1.157853364944458,2.829493761062622
1233422158551896064,negative,1.1922056674957275,-0.18211472034454346,1.7736469507217407
1233422186167201792,negative,1.377737045288086,-0.6782513856887817,1.9416998624801636
1233422187413098498,neutral,1.8529479503631592,-0.11827734857797623,1.0734623670578003
1233422193612050433,negative,0.7026126980781555,-0.912891685962677,3.013950824737549
1233422193687592961,neutral,1.4394001960754395,1.3383394479751587,-0.3617694675922394
1233422195088556032,negative,1.1000276803970337,0.05145471170544624,1.2022473812103271
1233422213015068672,negative,1.1960853338241577,-0.12712252140045166,1.556404709815979
1233422218786484226,negative,1.2144144773483276,-0.8195102214813232,2.420835494995117
1233422232837394433,negative,1.2171919345855713,-1.01932954788208,2.590384006500244
1233422236263968768,negative,0.9326375126838684,0.00850890576839447,1.5659668445587158
1233422272309760001,positive,0.3566896319389343,2.1478583812713623,0.6389173269271851
1233422275451420674,negative,1.377737045288086,-0.6782513856887817,1.9416998624801636
1233422294174691329,negative,1.1922056674957275,-0.18211472034454346,1.7736469507217407
1233422306971672577,negative,1.4339628219604492,-0.707506537437439,1.6342477798461914
1233422316543057920,negative,1.1587406396865845,-0.689854085445404,2.259108066558838
1233422335820079105,neutral,2.753929615020752,1.1729528903961182,-0.06926965713500977
1233422336726065154,neutral,1.7384614944458008,0.2472517192363739,0.7464392185211182
1233422337481039879,negative,0.7285206913948059,-1.2684729099273682,3.737025499343872
1233422342518427648,neutral,1.5872178077697754,0.11776618659496307,0.8991795778274536
1233422355604627457,neutral,1.8954968452453613,0.44214028120040894,0.17600852251052856
1233422356841889792,neutral,1.3185352087020874,0.379353404045105,1.1657828092575073
1233422370146156551,neutral,2.1455326080322266,0.9679478406906128,-0.13902579247951508
1233422402987708416,negative,1.8751991987228394,-1.2683919668197632,2.5688631534576416
1233422403172065280,negative,0.9570884704589844,-0.26638761162757874,2.3732221126556396
1233422438366687234,neutral,1.8856688737869263,0.9063164591789246,0.33821597695350647
1233422441705353218,neutral,1.7996004819869995,-0.2620159089565277,0.8141800165176392
1233422458767568896,neutral,1.8559973239898682,0.24463754892349243,1.1471567153930664
