Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1227200608492371968,neutral,2.6350619792938232,0.042059432715177536,0.5018959641456604
1227200608731631617,negative,1.5753101110458374,-0.8720041513442993,1.811556100845337
1227200609104924673,neutral,2.258899688720703,0.9658437967300415,0.04266420751810074
1227200609171804160,negative,1.1669477224349976,-0.7298210859298706,1.7158737182617188
1227200609314627585,negative,1.6367642879486084,-0.5235773921012878,1.9754233360290527
1227200609436098560,neutral,2.4127564430236816,1.6108875274658203,-0.19901391863822937
1227200609461231617,positive,1.227371096611023,2.752462148666382,0.30073848366737366
1227200609624956928,positive,1.5997660160064697,2.0766866207122803,0.04680102318525314
1227200609658392576,negative,0.7761912941932678,-0.5962498188018799,1.5611836910247803
1227200609721319425,neutral,1.8419668674468994,0.0990377813577652,0.9302234649658203
1227200609796755459,neutral,2.2826180458068848,0.6187730431556702,0.428568571805954
1227200609901785090,neutral,1.2906312942504883,-0.24185499548912048,0.9058058261871338
1227200609964744706,negative,1.1557555198669434,-0.16250506043434143,2.2884950637817383
1227200610107301890,negative,1.0667469501495361,-0.7493765950202942,1.8415436744689941
1227200610157629444,neutral,1.4090256690979004,0.2672613263130188,0.8898970484733582
1227200610279337989,neutral,1.8773422241210938,1.0569700002670288,-0.3651912212371826
1227200610505777152,neutral,1.2383767366409302,1.0887980461120605,0.6272663474082947
1227200610509955072,neutral,1.0983067750930786,0.0341697633266449,1.0138838291168213
1227200610606305280,neutral,2.4936184883117676,1.592693567276001,-0.48292040824890137
1227200610740641793,neutral,1.7842731475830078,-0.6735670566558838,1.5909755229949951
1227200610845569025,negative,0.3723706901073456,0.7407020926475525,1.2705668210983276
1227200611176845312,negative,1.2975901365280151,-0.6820051074028015,2.5909945964813232
1227200611407536129,neutral,2.010427236557007,0.06687182188034058,0.7289048433303833
1227200611608911873,negative,1.8270349502563477,-1.1360887289047241,2.7245943546295166
1227200611680243717,negative,0.2521995007991791,-0.6594433188438416,2.6679880619049072
1227200611759853569,negative,1.4867980480194092,-0.7272515296936035,1.8900680541992188
1227200611847770113,negative,0.47157663106918335,0.38156813383102417,1.4154726266860962
1227200611877298177,negative,1.866129755973816,-0.5494481325149536,2.0128939151763916
1227200612065931267,neutral,1.8126729726791382,0.2890050411224365,0.934285044670105
1227200612250587136,neutral,2.353853940963745,0.8453816771507263,-0.5224495530128479
1227200612347064321,negative,1.496519684791565,-0.8326399326324463,2.2388980388641357
1227200612447612928,negative,1.7198829650878906,-1.1612685918807983,2.6317028999328613
1227200612447617024,negative,1.1732234954833984,-0.784970223903656,2.150301456451416
1227200612539883522,negative,0.9121283292770386,-1.1874043941497803,3.305032730102539
1227200612627992576,negative,1.2945857048034668,-0.7538601160049438,2.249877691268921
1227200612808511488,neutral,2.5704917907714844,0.5790280699729919,-0.1490863561630249
1227200613118873601,neutral,2.670095920562744,2.4031033515930176,-0.5335050821304321
1227200613571792896,neutral,1.4695490598678589,-0.07352229207754135,1.1858612298965454
1227200613706084352,neutral,0.9128425717353821,-0.019620247185230255,0.8810717463493347
1227200613789949952,neutral,1.5520540475845337,0.29556477069854736,0.8247318267822266
1227200613819150337,neutral,1.6116124391555786,-0.4098844528198242,1.2691577672958374
1227200613857013761,neutral,2.631129026412964,1.1498370170593262,-0.6827473044395447
1227200613978689536,neutral,2.135895013809204,1.3740110397338867,-0.3412769138813019
1227200614016438272,negative,0.8777040243148804,-0.604683518409729,1.6189836263656616
1227200614104489984,negative,1.6405223608016968,-0.9902841448783875,2.3434555530548096
1227200614209290242,neutral,1.3410208225250244,0.8880572319030762,0.6901888847351074
1227200614213521408,negative,1.6489278078079224,-0.22084054350852966,2.1082417964935303
1227200614532296705,negative,0.7486954927444458,-0.8363784551620483,2.343463182449341
1227200614704259073,neutral,2.0192043781280518,-0.8975604176521301,1.7213246822357178
1227200616335699974,neutral,2.216851234436035,-0.26680582761764526,1.006699800491333
1227200616725798912,neutral,1.9615391492843628,-0.509854257106781,1.1042324304580688
1227200617858445312,neutral,1.3336989879608154,-0.25815266370773315,1.1687077283859253
1227200618189774851,negative,0.7540225982666016,-0.13235023617744446,1.4681297540664673
1227200618231730176,neutral,1.5441703796386719,-0.5022873878479004,1.4151169061660767
1227200618395123712,negative,1.071488380432129,-1.244248867034912,3.640288829803467
1227200618818719745,neutral,2.132742404937744,0.5392831563949585,-0.040474869310855865
1227200618869059586,neutral,1.3219646215438843,-0.42150160670280457,1.2067629098892212
1227200620165246978,negative,1.3877326250076294,-0.8280742168426514,1.9523284435272217
1227200620207067137,neutral,1.9365402460098267,0.8005812168121338,0.20730137825012207
1227200620584677376,positive,1.5234253406524658,2.4424006938934326,-0.5335260033607483
1227200620639215617,neutral,1.9790153503417969,-0.7399023771286011,1.5005866289138794
1227200620811055105,neutral,1.3802059888839722,0.3697563707828522,1.160852313041687
1227200620873957381,neutral,1.7586184740066528,-0.6030856966972351,1.317068338394165
1227200621255610368,neutral,2.5259153842926025,2.0874698162078857,-0.7005629539489746
1227200622031589376,neutral,2.2501180171966553,0.5878813862800598,0.06343043595552444
1227200622560235521,negative,0.8175339102745056,-1.1552680730819702,3.2053301334381104
1227200622874656768,negative,0.8965670466423035,-0.5098727941513062,2.2818663120269775
1227200623646367744,negative,0.8937599658966064,-0.9200384020805359,2.7887649536132812
1227200624732721154,negative,0.8279275894165039,-0.3683427572250366,2.019085168838501
1227200625429172225,neutral,1.3336989879608154,-0.25815266370773315,1.1687077283859253
1227200625722740740,negative,1.254698634147644,-1.1864978075027466,3.3559319972991943
