Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1225545483625648131,positive,2.4621713161468506,3.3278915882110596,-0.6996565461158752
1225545483688517640,neutral,2.5052597522735596,0.2617437541484833,0.5566810965538025
1225545483835318277,positive,1.659312129020691,7.256959915161133,-2.139779806137085
1225545483847905284,negative,1.0572904348373413,-1.2493042945861816,3.453096389770508
1225545484992962560,neutral,1.8549176454544067,-0.8971945643424988,1.7412052154541016
1225545485269774336,negative,0.8188357353210449,-1.0820738077163696,3.2553863525390625
1225545485546610688,neutral,1.6869524717330933,0.8054925203323364,0.173278346657753
1225545486322540546,negative,1.6831103563308716,-0.7773120403289795,1.7434582710266113
1225545487413104641,negative,1.4358470439910889,-1.0191069841384888,2.269235610961914
1225545488000307208,negative,1.3599048852920532,-1.1974154710769653,3.0723912715911865
1225545488272953345,neutral,1.8732954263687134,1.1712613105773926,-0.015823880210518837
1225545489178865667,negative,1.1039398908615112,-1.1297950744628906,2.5621519088745117
1225545489514422274,negative,1.183071255683899,-0.8284991979598999,2.2235963344573975
1225545490063929344,negative,1.7524744272232056,-1.0589927434921265,2.569040298461914
1225545490453975042,negative,1.2830017805099487,-0.33789849281311035,1.618299126625061
1225545490760110086,neutral,1.8029625415802002,0.4563456177711487,0.661840558052063
1225545491372527620,negative,1.4226610660552979,-0.2547243535518646,1.937124490737915
1225545492081369089,neutral,1.4707478284835815,-0.4176079332828522,1.3256498575210571
1225545492685303812,neutral,1.7246713638305664,-0.5883570909500122,1.5191998481750488
1225545493578690561,negative,1.478702187538147,-0.34553462266921997,1.7115479707717896
1225545494740467712,negative,0.49147048592567444,-0.7225334644317627,2.116231679916382
1225545495063515138,positive,0.46129316091537476,2.32981538772583,0.11035327613353729
1225545495654862848,neutral,1.7303231954574585,-0.5453667640686035,1.14696204662323
1225545496057597952,neutral,1.540877342224121,0.35030534863471985,1.1635290384292603
1225545497131307015,negative,0.7935031056404114,-1.1604759693145752,3.0149035453796387
1225545497563275267,negative,1.5998653173446655,-0.9814413189888,2.586604356765747
1225545498410586112,negative,1.3563107252120972,-1.3183138370513916,3.341452121734619
1225545498557403136,neutral,1.1517724990844727,0.19344204664230347,1.098484754562378
1225545499996033024,neutral,1.6356029510498047,0.681684136390686,0.3067047894001007
1225545500197367815,negative,0.9756062030792236,-0.8153159618377686,2.109300136566162
1225545500507738112,neutral,1.6869524717330933,0.8054925203323364,0.173278346657753
1225545500788744192,neutral,1.4069445133209229,0.03946656361222267,1.213276982307434
1225545501245878273,negative,1.5715891122817993,-1.172919750213623,3.2013511657714844
1225545501363318785,neutral,1.8474301099777222,1.1701024770736694,-0.11389126628637314
1225545501384302592,neutral,1.8804421424865723,-0.3344021141529083,1.23476243019104
1225545501631766528,positive,1.4294313192367554,1.7620952129364014,-0.19615645706653595
1225545502021779461,neutral,1.4980741739273071,-0.3749600052833557,1.2118628025054932
1225545502181208065,neutral,2.0895779132843018,0.009338095784187317,0.8826940655708313
1225545502311288832,neutral,2.0981903076171875,1.6323727369308472,-0.25521284341812134
1225545502978121728,positive,0.9135650396347046,1.917488694190979,0.028882145881652832
1225545503003332608,neutral,2.1846604347229004,1.0456463098526,-0.6300580501556396
1225545503288549377,negative,1.181448221206665,-0.3299614191055298,2.080270528793335
1225545503800205313,neutral,1.7511701583862305,-0.2519012689590454,1.0636420249938965
1225545504525815808,negative,1.5735284090042114,-0.3939163088798523,1.9482169151306152
1225545504999780352,neutral,2.674665927886963,0.6491959691047668,-0.013226861134171486
1225545505364758534,neutral,1.784667730331421,0.2423422634601593,0.2815779149532318
1225545505998069760,negative,1.509861707687378,-1.1317098140716553,2.4805142879486084
1225545506295861248,positive,0.1386374682188034,0.9786327481269836,0.640036940574646
1225545506484637703,negative,1.5465896129608154,-1.137230396270752,2.8052332401275635
1225545506954371072,negative,1.3081461191177368,-0.9050029516220093,3.284435510635376
1225545507675742208,negative,1.5803935527801514,-0.9071105122566223,1.8469966650009155
1225545507721949186,negative,1.3081461191177368,-0.9050029516220093,3.284435510635376
1225545508116140033,neutral,1.7728605270385742,0.011272668838500977,0.8886445164680481
1225545509835870210,neutral,2.0674350261688232,1.052659034729004,-0.1150229349732399
1225545510284615680,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545510720884739,positive,0.5734348297119141,1.7660062313079834,0.6147760152816772
1225545510968332288,negative,1.2909681797027588,-0.5974602699279785,1.7784696817398071
1225545511006035969,negative,1.3003311157226562,-0.4131546914577484,1.6884843111038208
1225545512050417665,negative,1.24055814743042,-1.2417532205581665,3.037099599838257
1225545513052798982,neutral,1.8273757696151733,-0.10788155347108841,1.0098066329956055
1225545513140924416,negative,1.4648858308792114,-0.9357964396476746,1.968912124633789
1225545513358983169,negative,1.492294192314148,-0.8985155820846558,1.9323742389678955
1225545513463926784,neutral,1.8428689241409302,-0.34596964716911316,1.0462230443954468
1225545513560412167,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545513623281664,neutral,1.2749449014663696,-0.3258936405181885,1.0140544176101685
1225545514000822277,negative,1.5924124717712402,-0.5022303462028503,1.7520161867141724
1225545514197962755,negative,1.2675282955169678,-0.52602618932724,1.511887550354004
1225545514646745091,neutral,1.9514741897583008,0.946205735206604,0.27317726612091064
1225545515145867264,neutral,2.219423532485962,-0.6821812987327576,1.118194580078125
1225545516072816647,negative,0.862402617931366,-0.23361089825630188,1.1605929136276245
1225545517125513219,positive,1.207114338874817,2.028355121612549,-0.09487415105104446
1225545517775695872,neutral,2.5327060222625732,-0.2432628870010376,0.7361003160476685
1225545517939163137,neutral,1.4590190649032593,-0.6105942726135254,1.3302826881408691
1225545518417399818,negative,1.1308904886245728,-0.7349831461906433,2.0498924255371094
1225545518585188353,positive,1.4496933221817017,2.0019302368164062,-0.1939367949962616
1225545519474335744,negative,1.33429753780365,-0.5527571439743042,2.1597797870635986
1225545519512145927,neutral,1.0244303941726685,0.8115872740745544,0.8580986261367798
1225545519793082370,negative,0.922414243221283,-0.7626384496688843,2.6537625789642334
1225545520208384000,neutral,1.8428689241409302,-0.34596964716911316,1.0462230443954468
1225545520661352448,negative,1.2338593006134033,-0.6860288381576538,1.43486750125885
1225545520661377024,negative,0.8249880075454712,-0.2902730703353882,1.3191779851913452
1225545520904654849,neutral,1.5449676513671875,0.0588923916220665,1.510271430015564
1225545521546309635,neutral,1.4895566701889038,-0.29316067695617676,1.1303156614303589
1225545521563131907,negative,1.7211856842041016,-1.1662912368774414,2.9612016677856445
1225545521869266945,neutral,1.3736693859100342,-0.10212142020463943,1.1122897863388062
1225545522368434177,neutral,2.087982654571533,0.36669662594795227,0.5412754416465759
1225545523236605955,negative,1.0010342597961426,-0.1143006756901741,1.5464318990707397
1225545523723227137,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545523823882240,negative,1.33429753780365,-0.5527571439743042,2.1597797870635986
1225545523974885378,neutral,2.442678928375244,-0.42780521512031555,0.901637852191925
1225545523987451905,neutral,2.319399833679199,-0.6395291686058044,1.706348180770874
1225545524230619136,negative,0.7341915369033813,-0.7260233163833618,2.057076930999756
1225545524696186880,neutral,2.1019065380096436,1.9874775409698486,-0.34111571311950684
1225545525665116172,neutral,1.3242119550704956,0.9102611541748047,0.3023153245449066
1225545525765844996,positive,1.1733306646347046,1.4948912858963013,0.28307610750198364
1225545525837148160,negative,0.9228866100311279,-1.0499392747879028,2.9234132766723633
1225545526810202113,neutral,2.1068506240844727,1.9462968111038208,-0.671497642993927
1225545527066009608,negative,1.271355152130127,-0.8107869029045105,1.9415335655212402
1225545527091245072,neutral,1.4814921617507935,-0.35544225573539734,1.1124203205108643
1225545527531573248,negative,1.225630760192871,-0.6597158908843994,2.025045871734619
1225545528223653888,negative,0.49147048592567444,-0.7225334644317627,2.116231679916382
1225545528278241280,positive,1.4540599584579468,2.362190008163452,-0.12803064286708832
1225545528471171073,negative,0.7044494152069092,-1.0086742639541626,2.773409605026245
1225545528643117057,neutral,1.2999743223190308,0.9603884816169739,0.18767452239990234
1225545529821716487,negative,1.1248921155929565,-1.248630166053772,3.1251587867736816
1225545529960079361,neutral,1.4967961311340332,-0.7019985914230347,1.2836132049560547
1225545530572464130,neutral,1.5599559545516968,0.5739744901657104,-0.38064804673194885
1225545532665466883,negative,1.242070198059082,-1.1534318923950195,3.0851097106933594
1225545532845830144,negative,1.1306382417678833,-0.5485547780990601,2.5036566257476807
1225545533483372544,neutral,1.992941975593567,-0.18783903121948242,1.4344712495803833
1225545533550403587,neutral,1.6869524717330933,0.8054925203323364,0.173278346657753
1225545534762627072,negative,1.504500150680542,-0.9768306612968445,2.58974027633667
1225545534808739840,negative,1.155318260192871,-0.2401081919670105,2.0088024139404297
1225545535542702080,positive,1.6132725477218628,2.332270622253418,-0.21696405112743378
1225545535634972672,negative,1.548559546470642,-0.877853274345398,2.4285202026367188
1225545535832121345,negative,1.2507935762405396,-0.839309573173523,2.133676528930664
1225545536239022083,neutral,1.1785184144973755,0.44420313835144043,0.7393958568572998
1225545536952053761,neutral,2.5574605464935303,0.5085046291351318,-0.516360878944397
1225545537753165828,negative,1.065208911895752,-0.6616199016571045,2.7536633014678955
1225545537920917507,neutral,2.5020010471343994,1.7704050540924072,-0.3430773913860321
1225545538281582592,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545538419949571,negative,1.7116917371749878,-1.1652843952178955,2.6640613079071045
1225545538533236743,neutral,1.4814921617507935,-0.35544225573539734,1.1124203205108643
1225545538843664386,positive,0.5999016165733337,1.0966947078704834,0.8190837502479553
1225545539384696833,negative,1.2883330583572388,-0.8537867665290833,2.466662883758545
1225545539971883010,negative,0.6835817694664001,-0.36338353157043457,0.7671612501144409
1225545540596834320,negative,1.4240820407867432,-0.7957303524017334,1.94342041015625
1225545540693307393,neutral,1.8520325422286987,0.48266154527664185,-0.20064349472522736
1225545540928184320,neutral,1.3819855451583862,-0.15485268831253052,1.137956976890564
1225545540932337665,neutral,1.610263466835022,0.023544102907180786,0.8857918381690979
1225545541590880267,neutral,1.2999743223190308,0.9603884816169739,0.18767452239990234
1225545542643650560,neutral,1.4588038921356201,-0.04045215994119644,0.35021042823791504
1225545542840836096,neutral,1.395617961883545,-0.6452803611755371,1.166508436203003
1225545543306350593,neutral,1.8070822954177856,0.3470168113708496,0.8189874291419983
1225545543335784460,neutral,2.5327060222625732,-0.2432628870010376,0.7361003160476685
1225545544426311681,negative,0.32084783911705017,-0.2709019184112549,0.8137603402137756
1225545545256665089,neutral,1.8310803174972534,-0.3206149637699127,0.8915351033210754
1225545545365827584,negative,1.0491199493408203,-0.4655955135822296,1.7012540102005005
1225545546204663810,neutral,1.4323513507843018,0.7800498604774475,-0.13710694015026093
1225545546309537794,negative,0.6595647931098938,-1.1852307319641113,3.8057565689086914
1225545546439499777,neutral,1.2999743223190308,0.9603884816169739,0.18767452239990234
1225545546951204864,neutral,2.8122951984405518,1.988805890083313,-0.564708411693573
1225545547030913026,neutral,2.1068506240844727,1.9462968111038208,-0.671497642993927
1225545547609706497,negative,1.2931209802627563,-1.0455297231674194,2.61863374710083
1225545548566007811,negative,1.293487548828125,-0.614811897277832,2.0617544651031494
1225545548956078080,negative,1.213152527809143,-1.0777121782302856,3.1047656536102295
1225545549098688513,negative,1.1306382417678833,-0.5485547780990601,2.5036566257476807
1225545549983764481,negative,0.6666195392608643,0.3891330361366272,1.3966858386993408
1225545550449332225,negative,1.3288493156433105,-1.0588856935501099,2.4732706546783447
1225545550721929216,negative,1.9602071046829224,-1.0389426946640015,2.166006565093994
1225545550814228480,negative,0.49147048592567444,-0.7225334644317627,2.116231679916382
1225545550973603840,neutral,1.0644596815109253,-0.08594224601984024,0.9348671436309814
1225545551120420864,negative,1.2196836471557617,-0.5845522284507751,1.9885526895523071
1225545551787298817,neutral,1.9298938512802124,-0.20424744486808777,0.6065851449966431
1225545551850221568,negative,1.1590650081634521,-0.714554488658905,1.791460633277893
1225545552097615874,negative,0.5657953023910522,-0.5912741422653198,3.0871570110321045
1225545552672280579,negative,1.1031897068023682,0.22500109672546387,1.3436717987060547
1225545553926332422,neutral,1.7497550249099731,0.7624322772026062,0.10142818093299866
1225545554064814081,neutral,1.5027859210968018,-0.5772926211357117,1.3586128950119019
1225545554639380482,negative,1.5722192525863647,-0.7755168080329895,1.7944434881210327
1225545554844901377,negative,1.478702187538147,-0.34553462266921997,1.7115479707717896
1225545555067142144,negative,1.235651969909668,-0.18379732966423035,1.711182713508606
1225545555377631232,negative,0.6967141628265381,-0.16889402270317078,1.931398630142212
1225545555813830656,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545556354895872,negative,1.5272895097732544,-0.9534168839454651,1.932049036026001
1225545556526850048,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545556661014530,neutral,1.4895566701889038,-0.29316067695617676,1.1303156614303589
1225545556715544576,neutral,1.2500495910644531,-0.10390285402536392,1.1566368341445923
1225545556975550464,negative,0.8323900103569031,-0.28325915336608887,1.5412402153015137
1225545557378260993,neutral,1.6231616735458374,-0.48683276772499084,1.5419042110443115
1225545558561107970,neutral,1.6869524717330933,0.8054925203323364,0.173278346657753
1225545558758174725,neutral,1.9180254936218262,-0.8430976867675781,1.4448672533035278
1225545558758248448,neutral,1.6869524717330933,0.8054925203323364,0.173278346657753
1225545559248908290,neutral,1.5306649208068848,0.41885486245155334,0.3862805664539337
1225545559555104773,negative,1.33429753780365,-0.5527571439743042,2.1597797870635986
1225545559693504512,positive,2.0137088298797607,2.0478179454803467,-0.7041098475456238
1225545559697739778,positive,0.6106398701667786,0.8565815687179565,0.1093120127916336
1225545559823601668,positive,1.4496933221817017,2.0019302368164062,-0.1939367949962616
1225545559957790725,neutral,1.462039828300476,0.07471483945846558,1.4367092847824097
1225545559991300108,negative,0.9304869771003723,0.4662206172943115,1.4695020914077759
1225545560440090624,neutral,1.8026658296585083,-0.8932420015335083,1.6259450912475586
1225545560494612480,positive,0.1629127860069275,2.603156328201294,-0.22135914862155914
1225545561094414340,negative,1.1892930269241333,-0.8796200752258301,1.9474403858184814
1225545561333477378,negative,0.45475661754608154,-0.6422200202941895,1.901055932044983
1225545561480318977,negative,1.441392183303833,-0.6265011429786682,1.5892914533615112
1225545562042327040,neutral,1.833467960357666,0.31869131326675415,0.9971218109130859
1225545563061542922,neutral,2.0574467182159424,0.8320488333702087,0.23446577787399292
1225545563539722240,negative,1.3361998796463013,-0.6478239893913269,1.9921239614486694
1225545563699130368,neutral,0.9192466139793396,0.4318675994873047,0.6828101873397827
1225545563799785472,negative,1.0135608911514282,-0.14756953716278076,2.0148403644561768
1225545563820773376,negative,0.16562418639659882,0.007746003568172455,1.895929217338562
1225545564164673548,neutral,1.4707478284835815,-0.4176079332828522,1.3256498575210571
1225545564428865539,neutral,1.3395817279815674,-0.0402638241648674,0.9105163812637329
1225545564428931072,negative,1.0226439237594604,-0.3298717439174652,1.781274437904358
1225545564886097920,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545565032808451,positive,1.3687067031860352,3.3276710510253906,-0.4458151161670685
1225545565611667456,neutral,1.6869524717330933,0.8054925203323364,0.173278346657753
1225545565678776326,neutral,1.7140456438064575,-0.001479506492614746,0.354242205619812
1225545567268409347,neutral,2.219423532485962,-0.6821812987327576,1.118194580078125
1225545567306162179,negative,1.4457474946975708,-0.9826238751411438,2.2428276538848877
1225545568740683776,negative,1.196598768234253,-0.7671744227409363,2.237701892852783
1225545569965420545,negative,0.521708607673645,-1.5038020610809326,4.778453826904297
1225545569969561600,neutral,1.442684531211853,0.9338034391403198,0.1770819127559662
1225545570410024968,neutral,1.9616379737854004,-0.439374178647995,0.9773608446121216
1225545570972000264,neutral,2.029637336730957,0.8318750858306885,-0.005532866343855858
1225545571315994632,neutral,1.5640254020690918,-0.37871110439300537,1.4872864484786987
1225545571471155201,negative,1.1147353649139404,-0.7524278163909912,2.431882858276367
1225545572146388992,neutral,1.937922716140747,-0.18453001976013184,1.0209836959838867
1225545573010460674,negative,1.797211766242981,-0.9836570620536804,2.182652473449707
1225545573207543811,negative,1.067421793937683,-1.407702922821045,3.8854005336761475
1225545573224394752,neutral,1.9616379737854004,-0.439374178647995,0.9773608446121216
1225545573706674177,neutral,1.6427576541900635,-0.5328295230865479,1.4045071601867676
1225545573727657985,neutral,2.132411003112793,1.2488641738891602,-0.053192876279354095
1225545575677997062,neutral,0.7056477665901184,0.4615321159362793,-0.20240925252437592
1225545575841574912,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545575917137920,negative,0.8639089465141296,-0.6540010571479797,2.5090229511260986
1225545576068022276,negative,0.19039011001586914,0.0011462047696113586,0.5297951698303223
1225545576202280960,neutral,2.079240083694458,-0.4543517529964447,1.0723596811294556
1225545576600756224,neutral,2.5542423725128174,1.4256956577301025,-0.5795509219169617
1225545576814649344,neutral,0.9399307370185852,-0.20589721202850342,0.9003207683563232
1225545577053786112,neutral,1.1640808582305908,0.37245479226112366,1.1145178079605103
1225545577678675968,neutral,1.546865463256836,1.1393284797668457,0.636202871799469
1225545577729011712,neutral,1.6024879217147827,0.7228919863700867,0.7269068360328674
1225545578228133897,negative,1.196598768234253,-0.7671744227409363,2.237701892852783
1225545578274328580,positive,1.0597081184387207,1.0864266157150269,-0.6361544132232666
1225545578538569729,neutral,1.7790359258651733,1.035710096359253,0.2471911758184433
1225545579327053827,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545579415113728,negative,1.2140238285064697,-0.09850668162107468,1.505312442779541
1225545582124634112,neutral,1.7061553001403809,-0.31662416458129883,1.3721710443496704
1225545582162391040,negative,1.2229275703430176,-0.30716097354888916,1.5143871307373047
1225545582590164993,negative,1.0825130939483643,-0.287819504737854,1.7043710947036743
1225545582741200902,neutral,1.5931270122528076,-0.2313234508037567,1.1903330087661743
1225545583450099713,neutral,1.7246713638305664,-0.5883570909500122,1.5191998481750488
1225545583479447554,positive,0.9389765858650208,1.7841449975967407,0.18526840209960938
1225545584175611906,negative,1.0746173858642578,-0.9711084961891174,2.6082544326782227
1225545584431583232,neutral,1.3674615621566772,0.31887954473495483,1.1781054735183716
1225545584439963650,neutral,1.8745715618133545,-0.3108547031879425,0.44577929377555847
1225545584808951812,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545585081626625,negative,0.7074970006942749,0.20431305468082428,1.3515366315841675
1225545585299685381,neutral,1.8684728145599365,-0.4164595305919647,1.004477858543396
1225545586390241282,negative,1.1910418272018433,-0.9908144474029541,2.345932722091675
1225545586432188417,negative,1.0409013032913208,-1.03536856174469,2.638976573944092
1225545586713276423,neutral,1.5559148788452148,0.09368622303009033,0.6135075092315674
1225545586805530626,negative,1.1758326292037964,-0.7965481281280518,2.1681272983551025
1225545587061293056,negative,1.4273707866668701,-1.1283711194992065,2.756718397140503
1225545587703107590,negative,0.3206462562084198,0.6965773105621338,1.2644556760787964
1225545588525195265,neutral,2.4902656078338623,0.9262440204620361,-0.48270851373672485
1225545588760023049,neutral,1.6943293809890747,-0.37720930576324463,1.583432674407959
1225545589603041291,negative,1.3020530939102173,-0.2210664451122284,2.4403135776519775
1225545590043480064,negative,1.683806300163269,-0.5204038619995117,1.7763628959655762
1225545590140002305,negative,1.33429753780365,-0.5527571439743042,2.1597797870635986
1225545590639144961,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545591104712709,negative,0.6490288376808167,-1.1090574264526367,3.280172824859619
1225545591138213895,neutral,1.7511701583862305,-0.2519012689590454,1.0636420249938965
1225545591238938631,neutral,2.1273396015167236,-0.2901390492916107,0.7764749526977539
1225545591901605888,positive,0.8373820185661316,1.0611611604690552,0.13079816102981567
1225545592434298885,neutral,1.937922716140747,-0.18453001976013184,1.0209836959838867
1225545593403199490,negative,1.6065647602081299,-1.120887279510498,2.8067219257354736
1225545593604444160,negative,1.336067795753479,-0.2183939516544342,1.7976154088974
1225545594862809091,neutral,1.834470272064209,1.210579752922058,-0.1353951096534729
1225545595374514176,neutral,2.143493175506592,-0.46233537793159485,0.8973195552825928
1225545595575848960,neutral,1.3719584941864014,0.13368289172649384,1.2245845794677734
1225545595865194497,negative,1.305282473564148,-0.04702667146921158,1.4957369565963745
1225545595869417476,negative,0.8755767345428467,-0.3700656592845917,2.1550211906433105
1225545596335009795,negative,1.1190577745437622,-0.9737215042114258,2.2381629943847656
1225545596737589251,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545596918018049,neutral,1.5019866228103638,0.7099919319152832,0.49063849449157715
1225545597756813313,neutral,2.2045538425445557,0.5061076283454895,0.37080979347229004
1225545598100701186,negative,1.2045170068740845,-0.8779304027557373,2.2757911682128906
1225545598209839110,neutral,1.0317949056625366,0.9017974138259888,-0.4046515226364136
1225545598234976257,negative,0.7952654361724854,-0.8532313704490662,2.9526607990264893
1225545598381838336,neutral,1.847743272781372,1.3752665519714355,-0.17524103820323944
1225545598948036608,neutral,1.4603161811828613,0.861858069896698,-0.049861207604408264
1225545599157665793,neutral,1.656336784362793,0.7934441566467285,0.45007237792015076
1225545599325474817,neutral,2.0673983097076416,-1.0054141283035278,1.7509864568710327
1225545600680255488,negative,0.870025634765625,-0.8539856672286987,2.2614500522613525
1225545600831311872,negative,1.6827707290649414,-0.07348262518644333,1.8539115190505981
1225545601238159360,negative,1.098435640335083,-0.45086249709129333,2.276850461959839
1225545601259102213,negative,0.6936156153678894,0.08974714577198029,1.5357593297958374
1225545602387382273,neutral,1.4311925172805786,1.020196557044983,0.22322651743888855
1225545603322720256,negative,1.3452481031417847,-1.0814321041107178,2.4819490909576416
1225545604685877249,neutral,2.508399248123169,0.4635516405105591,0.10364539176225662
1225545604882993160,neutral,1.0290007591247559,0.4157666862010956,0.43150660395622253
1225545604958429186,neutral,1.6611896753311157,0.30033963918685913,0.5188535451889038
1225545605063286787,neutral,1.772119402885437,-0.02357853204011917,1.1541346311569214
1225545605562368002,positive,2.0966408252716064,3.6595211029052734,-1.0703641176223755
1225545606984355843,negative,1.0720179080963135,-0.5355423092842102,2.137826681137085
1225545607554748417,negative,0.7515637874603271,0.2812570035457611,1.8470869064331055
1225545607605030912,negative,0.9115966558456421,-1.1205618381500244,2.994093894958496
1225545607814811649,negative,1.2310452461242676,0.20917931199073792,1.4198843240737915
1225545608808796160,negative,1.4240820407867432,-0.7957303524017334,1.94342041015625
1225545609085669385,negative,1.7210816144943237,-1.0399038791656494,2.171481132507324
1225545609295388673,negative,1.7293697595596313,-0.9289544820785522,2.0031871795654297
1225545609710592002,negative,1.176040768623352,-0.8660945296287537,2.004141092300415
1225545609727422466,negative,0.5175981521606445,-0.7326324582099915,3.321838855743408
1225545610671149057,neutral,1.937922716140747,-0.18453001976013184,1.0209836959838867
1225545611463843845,neutral,2.126042366027832,0.7021817564964294,-0.16984257102012634
1225545611593834496,negative,1.23903489112854,-0.7831968665122986,2.5788943767547607
1225545612218830848,neutral,1.3985072374343872,0.3043956756591797,0.9105686545372009
1225545612285947905,negative,0.2586425840854645,-0.5986961126327515,2.9694228172302246
1225545612348792840,negative,1.563884973526001,-0.8041160106658936,1.6713203191757202
1225545612445220865,neutral,1.043724536895752,-0.37271255254745483,0.9345464706420898
1225545612655046658,neutral,1.4895566701889038,-0.29316067695617676,1.1303156614303589
