Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1318037094082568200,roña,17,21,PER,0.996
1318037094082568200,lillytellez,24,35,PER,0.9947
1318024067702808576,efenoticias,4,15,ORG,0.9999
1318024067702808576,estados unidos,17,31,LOC,0.9997
1318024067702808576,sars-cov-2,83,93,MISC,0.9998
1318024068155756544,coronavirus,64,75,MISC,0.9999
1318024068210151425,covid-19,42,50,MISC,0.9999
1318024068210151425,issemym,54,61,ORG,1.0
1318024068222705667,lomásleídodelasemana,0,20,MISC,0.5054
1318024068222705667,covid-19,102,110,MISC,0.9995
1318024068361199618,florida,0,7,LOC,1.0
1318024068361199618,miami-dade,24,34,LOC,1.0
1318024068361199618,covid-19,80,88,MISC,0.9998
1318024068428304385,covid,38,43,PER,0.9985
1318024068428304385,europa,47,53,LOC,0.9999
1318024068436807687,nolodejespasar,0,14,MISC,0.99
1318024068436807687,covid19,43,50,MISC,0.9998
1318024068436807687,oaxaca de juárez,52,68,ORG,0.6696
1318024070055612416,especialeslsr,0,13,MISC,0.8038
1318024070374559744,covid19,63,70,MISC,0.9999
1318024070374559744,ifpes,216,221,ORG,0.5718
1318024070483640325,italia,21,27,LOC,0.9999
1318024070827548673,vtvcanal8,4,13,ORG,0.997
1318024070827548673,covid-19,45,53,MISC,0.9999
1318024070827548673,venezuela,55,64,LOC,0.9999
1318024070898749440,lesbia corbillón,20,36,PER,1.0
1318024070898749440,ensociedad,50,60,MISC,0.5609
1318024070898749440,//,91,94,MISC,0.5578
1318024071003754496,somos_ejercito,4,18,ORG,0.9824
1318024071104229379,miami,0,5,ORG,0.9999
1318024071104229379,covid19,26,33,MISC,0.9983
1318024075701309440,micielin,4,12,PER,0.7229
1318024075701309440,covid,23,28,PER,0.9998
1318024075701309440,minga,43,48,MISC,0.9997
1318024075701309440,la feria del hogar,60,78,MISC,0.9999
1318024076808650757,izkia,4,9,ORG,0.9773
1318024076808650757,covid19,93,100,MISC,0.9999
1318024077022474240,gobierno,3,11,ORG,0.9999
1318024077022474240,giuseppe conte,23,37,PER,0.9999
1318024077022474240,covid-19,141,149,MISC,0.9999
1318024078951915520,vikingokarl,4,15,PER,0.3982
1318024079253831686,flialvarez901,4,17,PER,0.6064
1318024079253831686,emartineztv,20,31,PER,0.4907
1318024079253831686,panamá,115,121,LOC,0.9999
1318024079253831686,nitoc,134,139,PER,0.9116
1318024080306675712,izkia,4,9,ORG,0.9773
1318024080306675712,covid19,93,100,MISC,0.9999
1318024080822448131,anapordorica,4,16,ORG,0.9995
1318024080822448131,santa lucía,53,64,LOC,0.9999
1318024080822448131,secretario de la marina,81,104,PER,0.9992
1318024080822448131,covid19,128,135,MISC,0.999
1318024080902311936,viniciosenador,4,18,PER,0.9997
1318024081510486019,thepulpec,4,13,ORG,0.9017
1318024081996795905,estrategia estatal contra el coronavirus,2,42,MISC,0.9999
1318024081996795905,covid-19,58,66,MISC,0.9995
1318024081996795905,estado de veracruz,73,91,LOC,0.998
1318024085218250753,nicolasmaduro,24,37,PER,0.9989
1318024085218250753,comisión presidencial para la prevención y control del,51,105,ORG,0.9272
1318024085218250753,covid-19,106,114,ORG,0.9911
1318024085331378176,“covid largo”,23,36,MISC,0.9998
1318024085419528193,izkia,4,9,ORG,0.9773
1318024085419528193,covid19,93,100,MISC,0.9999
