Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1321647946434256896,vilyampier,4,14,PER,0.9845
1321647946434256896,avv,37,40,ORG,0.9999
1321647946434256896,jgo,43,46,ORG,0.9999
1321647946434256896,us,97,99,ORG,0.9998
1321647946434256896,covid,126,131,MISC,0.9998
1321647946434256896,pr,135,137,LOC,0.9998
1321647946807549956,slp,5,8,ORG,0.7945
1321647946807549956,panteón del saucito,35,54,LOC,0.9998
1321647946807549956,uaslp,56,61,ORG,1.0
1321647946807549956,covid-19,85,93,MISC,0.9999
1321647946950008834,salud,19,24,MISC,0.9999
1321647946950008834,méxico,46,52,LOC,0.9989
1321647946950008834,covid-19,121,129,MISC,0.9999
1321647947201810448,elmundo,1,8,ORG,0.9997
1321647947201810448,florida,11,18,LOC,0.9999
1321647947201810448,covid19,76,83,MISC,0.9998
1321647947201810448,estados unidos,210,224,ORG,0.8963
1321647947247878144,ecuador,0,7,LOC,0.5015
1321647947247878144,covid-19,50,58,MISC,0.9999
1321647947432529925,honduras,8,16,LOC,1.0
1321647947612856320,nissan,1,7,ORG,0.9998
1321647947612856320,aguascalientes,66,80,LOC,1.0
1321647947612856320,morelos,83,90,LOC,1.0
1321647947612856320,covid19 semaforonaranja,115,138,MISC,0.9976
1321647947734536192,covid19mx,75,84,MISC,0.9981
1321647947768102914,vtvcanal8,4,13,ORG,0.8319
1321647947768102914,sundde,29,35,ORG,0.9991
1321647947768102914,farmatodo,38,47,ORG,0.9999
1321647947768102914,covid-19,113,121,MISC,0.9991
1321647947768102914,civismoypartici,123,138,MISC,0.8769
1321647948233691137,atención temprana,3,20,MISC,0.9999
1321647948233691137,covid19,83,90,MISC,0.9998
1321647948233691137,protégeteyprotegealosdemás,241,267,MISC,0.9939
1321647948422238208,covid-19,20,28,MISC,0.9998
1321647948422238208,querétaro,45,54,LOC,1.0
1321647948422238208,rafael lópez,127,139,PER,0.9999
1321647948422238208,noticiasdequeretaro,254,273,MISC,0.9991
1321647948724346881,lavidayelcanto,4,18,PER,0.9992
1321647948724346881,pelado,52,58,PER,0.9994
1321647948724346881,covid19,77,84,MISC,0.8501
1321647948753596417,cdmx,0,4,LOC,0.9382
1321647948753596417,sanjudastadeo,17,30,MISC,0.9873
1321647948753596417,iglesia de san hipólito,47,70,LOC,0.9998
1321647948753596417,covid19,78,85,MISC,0.9998
1321647948778930176,sky news,177,185,ORG,0.9993
1321647948778930176,sky news,237,245,ORG,0.9998
1321647948908945409,xalapa,0,6,LOC,0.9993
1321647948908945409,catrina,12,19,MISC,0.9994
1321647948908945409,plaza lerdo,54,65,LOC,0.9999
1321647948967612421,personal,0,8,MISC,0.9263
1321647948967612421,salud ocupacional,12,29,MISC,0.9482
1321647948967612421,alejandro de la guardia,48,71,ORG,0.9992
1321647948967612421,prestaciones económicas,124,147,MISC,0.9999
1321647948967612421,covid19,176,183,ORG,0.6997
1321647949001097216,covid19,35,42,MISC,0.9999
1321647949001097216,vivesincontagiarte,246,264,MISC,0.9634
1321647949055729665,desempleo,82,91,MISC,0.9753
1321647949055729665,pobreza,98,105,MISC,0.8919
1321647949055729665,covid-19,125,133,MISC,0.9993
1321647949055729665,hazvirallosocial,135,151,MISC,0.9825
1321647949084962817,rusia,0,5,LOC,0.9967
1321647949084962817,epivaccorona,73,85,MISC,1.0
1321647949084962817,véktor  somostuvoz,127,145,ORG,0.9999
1321647949105954817,covid-19,30,38,MISC,0.9999
1321647952381669376,covid19,64,71,MISC,0.9998
1321647952381669376,quédateencasa,164,177,MISC,0.9715
1321647952381669376,coronalert,219,229,MISC,0.9969
1321647953417822208,cgrvenezuela,4,16,ORG,0.951
1321647953417822208,vicepresidente de comunicación,36,66,PER,0.7865
1321647953417822208,cultura,68,75,PER,0.526
1321647953417822208,turismo,78,85,MISC,0.5377
1321647953417822208,luchaalmada,88,99,PER,0.8235
1321647953694453760,covid-19,86,94,MISC,0.9999
1321647953946284032,argentina,16,25,LOC,1.0
1321647954239905793,rt,0,2,ORG,0.7234
1321647954239905793,covid-19,51,59,MISC,0.9999
1321647954462150658,señalinformativa,0,16,MISC,0.9856
1321647954462150658,méxico,38,44,LOC,0.9999
1321647954462150658,salud,137,142,MISC,0.9998
1321647954462150658,hugo lópez-gatell,143,160,PER,0.9998
1321647954743222272,vichistamina,4,16,ORG,0.6583
1321647954768388098,ecomineriave,4,16,ORG,0.9949
1321647954768388098,luchaalmada,39,50,ORG,0.539
1321647954768388098,zulia,65,70,LOC,1.0
1321647954768388098,covid-19,118,126,MISC,0.9999
1321647954827059201,españa,29,35,LOC,1.0
1321647956387352577,europa,29,35,LOC,1.0
1321647956848685056,flagos,4,10,ORG,0.9908
1321647956848685056,neumann,11,18,PER,0.9999
1321647956848685056,venezuela,46,55,LOC,0.9113
1321647956848685056,organización mundial de la salud,74,106,ORG,0.9999
1321647956848685056,oms,108,111,ORG,0.9999
1321647957305921536,españa,0,6,LOC,1.0
1321647957305921536,covid-19,35,43,MISC,0.9998
1321647957683302401,covid-19,54,62,MISC,0.9998
1321647957683302401,sso,109,112,PER,0.8214
