Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1315879939934093312,covid-19,65,73,MISC,0.9998
1315879939934093312,venezuela,77,86,LOC,1.0
1315879939934093312,evnews,113,119,MISC,0.6526
1315879939934093312,venezuela,128,137,LOC,0.9999
1315879939980234754,johnson &,0,9,ORG,0.9998
1315879939980234754,; johnson,12,21,ORG,0.9993
1315879939980234754,covid-19,65,73,MISC,0.9998
1315879941729181696,felizmartes,0,11,MISC,0.9626
1315879941729181696,impepac,55,62,ORG,0.9999
1315879941729181696,covid-19,151,159,MISC,0.9996
1315879941884571648,covid-19,17,25,MISC,0.9999
1315879941884571648,pfizer,39,45,ORG,0.9999
1315879942467526657,saludr7,0,7,MISC,0.9984
1315879942467526657,minsaludcol,11,22,ORG,0.9989
1315879942794559489,covid-19,105,113,MISC,0.9999
1315879942866042880,mundodeportes,0,13,MISC,0.9997
1315879942866042880,perú,16,20,ORG,0.97
1315879942866042880,brasil,42,48,ORG,0.9997
1315879942866042880,neymar,52,58,PER,0.9926
1315879942891208705,reducción,26,35,MISC,0.5047
1315879942891208705,riesgo de,40,49,MISC,0.7244
1315879942891208705,covid-19,64,72,MISC,0.9999
1315879946565423105,rt,0,2,ORG,0.9908
1315879946565423105,madrid,3,9,ORG,0.9691
1315879946565423105,covid-19,83,91,MISC,0.9999
1315879949165899777,fherreraavila,4,17,PER,0.9932
1315879949165899777,tu,43,45,ORG,0.7477
1315879949165899777,imss,46,50,ORG,0.8572
1315879949165899777,zoerobledo,64,74,MISC,0.9941
1315879951397130240,albertotellez,4,17,PER,0.4792
1315879951397130240,lilly téllez,28,40,PER,0.9998
1315879952231825408,paulalobooo,4,15,PER,0.815
1315879952420614145,hlgatell,4,12,ORG,0.9998
1315879952420614145,covid19,102,109,MISC,0.9999
1315879955176337408,valenciabasket,0,14,MISC,0.9414
1315879955176337408,euroliga,22,30,ORG,0.9906
1315879955176337408,valencia basket,55,70,ORG,0.9999
1315879955176337408,zenit,81,86,ORG,0.9999
1315879955176337408,covid-19,103,111,MISC,0.9949
1315879960079458305,ayudamedicamx,4,17,ORG,0.9998
1315879960079458305,covid,27,32,MISC,0.9971
1315879960117157893,estados unidos,0,14,ORG,0.9995
1315879960117157893,dinamarca,26,35,LOC,0.9999
1315879961236889600,qingdao,19,26,LOC,0.9999
1315879961236889600,covid-19,54,62,MISC,0.9998
1315879964559003648,inspmx,4,10,ORG,0.9658
1315879964559003648,covid19,46,53,MISC,0.9998
1315879964559003648,yomecuidoyotecuido,88,106,MISC,0.9477
1315879967532691456,a__tapia,4,12,PER,0.9993
1315879967532691456,covid-19,23,31,MISC,0.9998
1315879967532691456,méxico,32,38,LOC,0.9999
1315879973924810753,ciara,4,9,ORG,0.9813
1315879975397085189,pasion,4,10,ORG,0.791
1315879975397085189,basket1,11,18,MISC,0.9994
1315879975397085189,nba,43,46,ORG,0.9998
1315879976936321025,méxico,0,6,LOC,0.9999
1315879976936321025,covid-19,33,41,MISC,0.9998
1315879976936321025,news suite,90,100,MISC,0.9915
1315879977192128513,elmovimientov,4,17,ORG,0.8005
1315879977192128513,senado,44,50,ORG,0.9997
1315879977192128513,olivier véran,52,65,PER,0.9999
1315879977192128513,covid,93,98,MISC,0.9998
1315879977863307265,informedcovoter,4,19,ORG,0.9828
1315879977863307265,florida man,34,45,MISC,0.9997
1315879978366623745,pablofuente,4,15,PER,0.9865
1315879978366623745,covid19,17,24,MISC,0.9978
1315879984779599872,ldhnoticias,4,15,ORG,0.9386
1315879984779599872,johnson &,44,53,ORG,0.9999
1315879984779599872,; johnson,56,65,ORG,0.9994
1315879984779599872,covid,94,99,MISC,0.9999
1315879989208850436,monarquía,34,43,MISC,0.9891
1315879989208850436,cayetana,69,77,PER,1.0
1315879989208850436,ayuso,109,114,PER,1.0
1315879989208850436,r,134,135,PER,0.9999
1315879989208850436,dí,137,139,PER,0.9998
1315879989854822400,werareynoso,1,12,PER,0.9606
1315879989854822400,lillytellez,14,25,PER,0.9983
1315879989854822400,accionnacional,156,170,ORG,0.9981
1315879989854822400,pri,174,177,ORG,0.9999
1315879989854822400,nacional,178,186,ORG,0.9997
1315879991574499328,pablofuente,4,15,PER,0.9865
1315879991574499328,covid19,17,24,MISC,0.9978
1315879994963505152,telesurtv,4,13,ORG,0.5245
1315879994963505152,johnson &amp; johnson,46,67,ORG,0.9244
1315879994963505152,covid-19,122,130,MISC,0.9997
1315879996368588801,tangassi,4,12,PER,0.7575
1315879996368588801,rubengluengas,17,30,PER,0.8206
1315879996368588801,rubengluengas,36,49,PER,0.8077
1315879996368588801,laoctavadigital,116,131,ORG,0.9901
1315879996884385792,monsemarinph,4,16,PER,0.6475
1315879997391814656,brendacrabtreer,4,19,PER,0.9972
1315879997391814656,covid19,49,56,MISC,0.9976
1315879997391814656,usacubrebocas,57,70,MISC,0.9837
1315879997391814656,wearamask,72,81,MISC,0.8366
1315879998729981953,doctormuerte,234,246,MISC,0.5501
1315880003469488130,jmilei,4,10,PER,0.4098
1315880003469488130,infectadura,47,58,ORG,0.9923
1315880003469488130,pedro cahn,86,96,PER,0.9999
1315880006065815553,trump,0,5,PER,0.9999
1315880007617654785,jicastillo,5,15,PER,0.4222
1315880007617654785,sars-cov-2,46,56,MISC,0.9999
1315880007617654785,norteamérica,60,72,LOC,1.0
1315880013586104320,pablofuente,4,15,PER,0.9972
1315880013586104320,covid19,17,24,MISC,0.9989
1315880018678034433,lillytellez,30,41,PER,0.9968
1315880018678034433,javier,78,84,PER,0.9977
1315880018678034433,alatorre el chayoteromuerte,85,112,PER,0.6928
1315880019764412416,oms,21,24,ORG,0.9998
1315880022071291904,panampost,4,13,ORG,0.9999
1315880022071291904,oms,96,99,ORG,0.9998
1315880022071291904,covid19,124,131,MISC,0.6225
