Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1317269092781391872,electoraldeathm,16,31,MISC,0.2858
1317269092781391872,covid,297,302,MISC,0.6781
1317269093418815489,a3noticiasqro,0,13,MISC,0.7987
1317269093418815489,queretaro,14,23,LOC,1.0
1317269093418815489,brevesinformativas,40,58,MISC,0.8207
1317269093418815489,sspmqueretaro,73,86,ORG,0.9924
1317269093418815489,rescate animal,89,103,ORG,0.9999
1317269093418815489,covid19,176,183,MISC,0.9999
1317269093431406594,covid-19,28,36,MISC,0.9999
1317269093431406594,gobierno de bcs,41,56,ORG,0.9997
1317269093431406594,loscabos,133,141,LOC,0.9998
1317269093431406594,san josé viejo,206,220,LOC,0.9999
1317269093431406594,octubrerosa,222,233,MISC,0.9991
1317269093439868928,una diplomacia humana la protección de mexicanos en,5,57,MISC,0.997
1317269093439868928,exterior ante el covid-19,61,86,MISC,0.9975
1317269093439868928,leticia maki teramoto s,91,114,PER,0.9875
1317269093439868928,makiteramotos,117,130,PER,0.9983
1317269093439868928,sre,172,175,ORG,0.9985
1317269093439868928,webfal,182,188,MISC,0.992
1317269093439868928,//,194,197,MISC,0.9672
1317269093460791297,covid-19,38,46,MISC,0.9998
1317269093460791297,lainformacionquenosune,95,117,MISC,0.9996
1317269093469356033,sheinbaum,0,9,PER,1.0
1317269093469356033,covid-19,60,68,MISC,0.9998
1317269093469356033,cdmx,77,81,LOC,0.9976
1317269093473374208,covid,14,19,PER,0.9931
1317269093473374208,reno,87,91,LOC,1.0
1317269093473374208,nevada,93,99,LOC,1.0
1317269093486108677,covid19,8,15,MISC,0.999
1317269093486108677,estados unidos,146,160,ORG,0.9387
1317269093615947776,covid-19,175,183,MISC,0.9998
1317269093615947776,nobajemoslaguardia,215,233,MISC,0.9988
1317269094090104833,ladecadenteconb,4,19,ORG,0.9994
1317269094090104833,tohagonzalez,22,34,PER,0.9987
1317269094337441792,sindicato nacional de trabajadores de hotelería y turismo,27,84,ORG,0.9997
1317269094337441792,covidー19,176,184,ORG,0.9992
1317269094341763074,guatemala,0,9,LOC,1.0
1317269094341763074,centroamérica,113,126,LOC,0.9999
1317269094341763074,panamá,161,167,LOC,0.9999
1317269095549579265,argentina,13,22,LOC,0.9991
1317269095549579265,cuidados intensivos,100,119,ORG,0.8426
1317269095549579265,uci,140,143,MISC,0.9981
1317269095549579265,argentina,160,169,LOC,0.9992
1317269095595855873,covid19,0,7,PER,0.9986
1317269095595855873,tu,48,50,ORG,0.921
1317269095595855873,imss,51,55,ORG,0.9998
1317269095616741379,covid-19,24,32,MISC,0.9998
1317269095616741379,uci,39,42,ORG,0.9978
1317269095654490119,buenavista,3,13,LOC,0.9999
1317269095654490119,laguajira,15,24,LOC,0.9999
1317269095654490119,edgar ricardo bernal martínez,37,66,PER,0.9999
1317269095654490119,soldados,128,136,ORG,0.7076
1317269095654490119,fuerzadetareadearmascombinabasmediana,143,180,ORG,0.8209
1317269095654490119,covid-19,224,232,MISC,0.9998
1317269095667085312,covid19,103,110,MISC,0.9998
1317269095667085312,finalapobreza,131,144,MISC,0.9511
1317269095692275713,covid19,65,72,MISC,0.9999
1317269095692275713,quédateencasa,170,183,MISC,0.9982
1317269095700713472,borrell,10,17,PER,0.9999
1317269095801184257,premio nobel de la paz,35,57,MISC,0.9999
1317269095801184257,ecuador,93,100,LOC,1.0
1317269095801184257,covid-19,174,182,MISC,0.9999
1317269096074039297,munichivilcoy,4,17,ORG,0.6777
1317269096074039297,covid19,32,39,MISC,0.9993
1317269096074039297,chivilcoy,66,75,LOC,0.9982
1317269096074039297,nosseguimoscuidando,77,96,MISC,0.9981
1317269096346640385,juanjosprezrui2,4,19,PER,0.9999
1317269096346640385,lopezobrador,22,34,PER,0.9597
1317269096346640385,lópez,75,80,PER,0.9999
1317269096346640385,obrador,81,88,PER,0.6112
1317269096363274240,culturadigitaltml,224,241,MISC,0.9877
1317269096363274240,pandemia covid19,242,258,MISC,0.9998
1317269096363274240,nuevanormalidad,259,274,MISC,0.9526
1317269096426328068,pgmcatherine,4,16,MISC,0.5008
1317269096426328068,sebastianpinera,124,139,PER,0.7401
1317269096430358528,línea3,3,9,MISC,0.9998
1317269100767465476,marialucia,4,14,ORG,0.694
1317269101228818433,perú,74,78,LOC,1.0
1317269104634568706,msaludpy,4,12,ORG,0.9862
1317269104634568706,covid19,22,29,MISC,0.9998
1317269105074950147,saludjalisco,4,16,ORG,0.8131
1317269105074950147,covid19,21,28,MISC,0.9999
1317269105196601344,rojos,4,9,ORG,0.7141
1317269105196601344,municipal,10,19,ORG,0.9607
1317269117074837505,wuhan,34,39,LOC,1.0
1317269118203138048,yucatán,0,7,LOC,0.9999
1317269118496681987,papantla,0,8,PER,0.6539
1317269118496681987,luis alberto pérez corona,68,93,PER,1.0
1317269121772421122,wtc,93,96,LOC,0.7291
1317269121772421122,ciudad de méxico,97,113,LOC,0.9999
1317269121772421122,exposaludehigiene covid19 nuevanormalidad,147,188,MISC,0.9139
1317269121772421122,wtc cdmx,189,197,LOC,0.8758
1317269122208681984,crisen,4,10,PER,0.7326
1317269122208681984,berg,11,15,PER,0.9857
1317269122854526976,brunorguezp,4,15,PER,0.9975
1317269122854526976,covid19,108,115,MISC,0.9999
1317269122854526976,eeuu,132,136,ORG,0.9592
1317269124750413829,covid19,62,69,MISC,0.9999
1317269125387923457,marisasilvina3,4,18,PER,0.9997
1317269125387923457,covid19,56,63,MISC,0.9991
1317269131339702272,observadoruy,4,16,ORG,0.8736
1317269131444559872,kerlssss,4,12,PER,0.9901
1317269136771325953,modelofatness,4,17,ORG,0.8662
1317269136771325953,cristiano ronaldo,19,36,PER,0.9998
1317269136771325953,covid,41,46,PER,0.9999
1317269145604546561,solo__verdad,4,16,ORG,0.9918
1317269145604546561,gobierno,22,30,ORG,1.0
1317269145604546561,mossos,67,73,ORG,0.9999
1317269150121807872,necesitocafe,4,16,ORG,0.5281
1317269150121807872,parís,83,88,LOC,0.9999
1317269150121807872,pin,136,139,PER,0.9997
1317269158464278528,sntenacional,4,16,ORG,0.8124
1317269158464278528,quedateenclase,18,32,MISC,0.9981
1317269158464278528,googleforms,55,66,MISC,0.9998
1317269159785435144,buenfindesemana,41,56,MISC,0.8001
1317269160209059840,fgr,4,7,ORG,0.9999
1317269160209059840,coronavirus covid19,32,51,MISC,0.842
1317269161811259395,ultimahsv,4,13,ORG,0.9913
1317269161811259395,presidente de la república,31,57,PER,0.9992
1317269161811259395,nayibbukele,60,71,PER,0.5168
1317269164457922561,dios,32,36,MISC,0.9993
1317269164457922561,dios,72,76,MISC,0.9941
1317269167150649345,luismederosdom5,4,19,PER,0.9996
1317269167150649345,wuhan,74,79,LOC,1.0
1317269167150649345,china,81,86,LOC,1.0
1317269167150649345,palacio de gobierno,107,126,LOC,0.7186
1317269167150649345,perú,131,135,LOC,0.9999
1317269168597602305,alcaldiaao,4,14,ORG,0.9996
1317269168597602305,promotores del desarrollosocialao,30,63,ORG,0.6604
1317269172624199682,anabelalonso,4,16,PER,0.9994
1317269174943625218,santa bárbara,14,27,LOC,0.9998
1317269174943625218,covid19,55,62,MISC,0.9997
1317269174943625218,covid19,169,176,MISC,0.9998
1317269175446982658,himurafresh,4,15,ORG,0.9544
1317269175446982658,cr7,17,20,PER,0.9992
1317269176193527809,covid19,82,89,MISC,0.9998
1317269176956964864,lapandemiasigue,0,15,MISC,0.9992
1317269176956964864,covid19,162,169,MISC,0.9998
1317269179750371328,jorgearestrepo,4,18,PER,0.9996
1317269179750371328,covid19,82,89,MISC,0.8651
1317269179750371328,f,138,139,ORG,0.9999
1317269180396277761,ivermectina,0,11,MISC,0.9996
1317269180396277761,gobquita,91,100,ORG,0.9969
1317269180396277761,basándose,111,120,PER,0.6026
1317269184146006022,rtsecuador,4,14,ORG,0.7186
1317269184146006022,europa,91,97,LOC,1.0
1317269184146006022,francia,99,106,LOC,1.0
1317269184146006022,españa,108,114,LOC,1.0
1317269184146006022,alemania,117,125,LOC,1.0
1317269185764806656,sbcpublichealth,4,19,ORG,0.9979
1317269185764806656,distaciamentofisico,96,115,MISC,0.9999
1317269188424224770,evermaldonado1,4,18,PER,0.9846
1317269188424224770,cristiano,20,29,PER,0.9995
1317269188424224770,covid 19,34,42,MISC,0.9931
1317269189149806592,cristiano ronaldo,17,34,PER,0.9992
1317269189149806592,covid,39,44,PER,0.9993
1317269192626896898,asambleaoea,86,97,MISC,0.9998
1317269192626896898,nicaragua,99,108,LOC,0.9984
1317269192626896898,ddhh,125,129,MISC,0.977
1317269198788231169,vtvcanal8,4,13,ORG,0.9965
1317269198788231169,envideo,15,22,MISC,0.949
1317269198788231169,comisión presidencial para control y prevención de la covid-19,28,90,ORG,0.9743
1317269199593537538,regcoral,4,12,ORG,0.9918
1317269199593537538,chapucera,14,23,PER,0.9999
1317269201233584128,dahiluisi,4,13,PER,0.9735
1317269201418149889,ecuador,0,7,LOC,0.9999
1317269201418149889,covid-19,44,52,MISC,0.9998
1317269201552375811,cnnee,4,9,ORG,1.0
1317269201552375811,nueva york,47,57,LOC,1.0
1317269202311520256,danielsampero,4,17,PER,0.9993
1317269202311520256,duque,33,38,PER,0.9999
1317269202605146112,red bull,70,78,ORG,0.9988
1317269202605146112,chuty,102,107,PER,0.9814
1317269203632750592,luiscarrillo66,4,18,PER,0.7265
1317269203632750592,méxico,20,26,LOC,1.0
1317269205243383809,lomejordemadrid,4,19,ORG,0.5603
1317269205243383809,lo mejor de madrid capital,32,58,MISC,0.9999
1317269205243383809,ont,62,65,ORG,0.9999
1317269205243383809,estado de alarma,83,99,MISC,0.9942
1317269205243383809,covid19,121,128,MISC,0.8643
1317269205243383809,españa,130,136,LOC,0.9998
1317269205520142337,conelmazodando,4,18,ORG,0.7786
1317269205520142337,dexametasona,20,32,MISC,0.9671
1317269205520142337,oms,101,104,ORG,0.9998
1317269206182862848,pabloa,4,10,PER,0.6402
1317269206182862848,ocampo,11,17,PER,1.0
1317269206182862848,belgrano,19,27,PER,0.9999
1317269206182862848,covid-19,51,59,MISC,0.9998
1317269209618022401,msaludpy,4,12,ORG,0.9862
1317269209618022401,covid19,22,29,MISC,0.9998
1317269209852694529,covid19,98,105,MISC,0.9999
1317269210284888064,cabo verde,0,10,LOC,1.0
1317269210284888064,alex saab,61,70,PER,0.9999
1317269210284888064,pandemia,108,116,MISC,0.998
1317269210284888064,covid19,118,125,MISC,0.9998
1317269210284888064,alexsaab,127,135,LOC,0.883
1317269210284888064,caboverde,151,160,LOC,0.911
1317269210284888064,saablibre,161,170,ORG,0.9971
1317269210284888064,presidenciacv,172,185,ORG,0.9994
1317269210284888064,caboverde,187,196,ORG,0.9003
1317269210284888064,gov,197,200,ORG,0.9009
1317269210284888064,uncaboverde,202,213,ORG,0.9976
1317269210284888064,onu,215,218,ORG,0.7879
1317269210284888064,intlcrimcourt,223,236,ORG,0.9622
1317269212159709185,crisen,4,10,PER,0.7326
1317269212159709185,berg,11,15,PER,0.9857
1317269213887672322,joshuape16,4,14,PER,0.5765
1317269215167025153,fernandosolanas,4,19,PER,0.6704
1317269215167025153,angela correa,60,73,PER,0.9999
1317269215167025153,covid-19,94,102,MISC,0.9999
1317269215167025153,parís,112,117,LOC,0.9999
1317269216597364739,rgcardona,4,13,ORG,0.7126
1317269216597364739,covid-19,57,65,MISC,0.9999
1317269216815403011,rafaelgreco4,4,16,PER,0.9997
1317269216815403011,bolivianosesenciales,18,38,MISC,0.9649
1317269216941252608,"""mcdonalds""",60,70,MISC,0.7372
1317269219613024263,covid,57,63,LOC,0.9852
1317269220560900096,adrianlakerman,4,18,PER,0.9993
1317269220560900096,macron,41,47,PER,0.9998
1317269221332713478,martha patricia flores,23,45,PER,0.9999
1317269221332713478,caltongo,63,71,LOC,0.9999
1317269221332713478,covid-19,201,209,MISC,0.9999
1317269221332713478,paola hidalgo,216,229,PER,1.0
1317269221332713478,notimex,236,243,ORG,0.9999
1317269221471096832,cristiano ronaldo,18,35,PER,0.9998
1317269221471096832,covid,40,45,PER,0.9991
1317269221773053952,conelmazodando,4,18,PER,0.9812
1317269221773053952,gregory vargas,20,34,PER,0.9999
1317269221773053952,covid-19,52,60,MISC,0.9999
1317269221773053952,rumania,64,71,LOC,1.0
1317269221773053952,chavismogarantiadepaz,97,118,MISC,0.9998
1317269221940826112,camiloprietoval,4,19,PER,0.9999
1317269221940826112,fao,25,28,ORG,0.9999
1317269221940826112,covid19,96,103,MISC,0.9998
1317269222007951360,covid-19,34,42,MISC,0.9999
1317269222154711043,covid19,23,30,MISC,0.9999
1317269222905532418,síganle covidiotas,0,18,PER,0.9995
1317269224126119936,revolucion3,4,15,ORG,0.9992
1317269224126119936,unión europea,19,32,ORG,0.9998
1317269224126119936,semáforo epidemiológico,43,66,MISC,0.9709
1317269224126119936,covid-19,70,78,MISC,0.8859
1317269224126119936,méxico,89,95,LOC,0.9998
1317269224126119936,oms,115,118,ORG,0.9996
1317269224763645953,johnkgye,4,12,PER,0.534
1317269224763645953,argentina,14,23,LOC,0.9997
1317269224763645953,covid19,54,61,MISC,0.9999
1317269224763645953,cristina kirshner,96,113,PER,0.9999
1317269224763645953,alberto fernández,116,133,PER,0.9999
1317269225996779520,melquiadess,4,15,PER,0.5523
1317269226889990144,covid-19,81,89,MISC,0.9999
1317269235400384512,cgajardop,4,13,ORG,0.6363
1317269235400384512,francia,18,25,LOC,1.0
1317269235400384512,covid,98,103,MISC,0.9849
1317269235618484224,luisgperezcasas,4,19,PER,0.9999
1317269235618484224,fcarrilloflorez,26,41,PER,0.8799
1317269235618484224,pgn,43,46,ORG,0.9988
1317269235618484224,col,47,50,ORG,0.9809
1317269236411207681,conelmazodando,4,18,ORG,0.8331
1317269236411207681,comisión presidencial de prevención del covid-19,20,68,ORG,0.9998
1317269236667027458,covid-19,42,50,MISC,0.9999
1317269236667027458,h1n1,99,103,MISC,0.9996
1317269236667027458,covid19,119,126,MISC,0.9999
1317269237103284224,joshuape16,4,14,PER,0.7312
1317269237455589376,sntenacional,4,16,ORG,0.9162
1317269237455589376,quedateenclase,18,32,MISC,0.9616
1317269237455589376,podcast,71,78,MISC,0.9995
1317269238256701446,eldiarioes,4,14,ORG,0.9576
1317269238256701446,sanidad,16,23,MISC,0.9813
1317269238860709891,taniasandinista,4,19,ORG,0.6152
1317269238860709891,rusia,38,43,LOC,0.8258
1317269238860709891,vladimirputin,44,57,PER,0.9985
1317269238860709891,covid19,110,117,MISC,0.9999
1317269238860709891,plomo19,120,127,MISC,0.9972
1317269238952955906,estados unidos,0,14,ORG,0.9966
1317269238952955906,enmundo,63,70,MISC,0.9995
1317269241473736704,genovev61561656,4,19,PER,0.4314
1317269241473736704,vizcarra,21,29,PER,0.8018
1317269241473736704,europa,47,53,ORG,0.8538
1317269242442600448,melissaperezh1,4,18,PER,0.9997
1317269242442600448,fioremolinelli,63,77,PER,0.9926
1317269242442600448,essaludperu,82,93,ORG,0.9716
1317269242442600448,latina,102,108,ORG,0.9997
1317269242442600448,ptv,134,137,ORG,0.9998
1317269242551668736,denisemaerker,1,14,PER,0.9979
1317269242551668736,denisedresserg,16,30,PER,0.9995
1317269242551668736,carlosloret,32,43,PER,0.9957
1317269242551668736,campeche,47,55,LOC,1.0
1317269244481052672,españa,17,23,LOC,1.0
1317269244481052672,covid,48,53,MISC,0.9996
1317269245290553345,michelledvzla,4,17,PER,0.9994
1317269245290553345,margaudpsuv1,39,51,ORG,0.4684
1317269245290553345,invete,133,139,ORG,0.9597
1317269246418833410,partidopsuv,4,15,ORG,0.9984
1317269246418833410,covid19,66,73,MISC,0.9999
1317269247446441985,quediicesprimo,4,18,PER,0.2991
1317269247446441985,nadal,34,39,PER,0.994
1317269249749123072,vivaroca2015,4,16,ORG,0.6715
1317269250290176005,lopezobrador,1,13,PER,0.9194
1317269250701168641,alex saab,0,9,PER,0.9997
1317269250701168641,covid 19,124,132,MISC,0.9998
1317269250701168641,alexsaab,161,169,PER,0.5496
1317269250701168641,presidenciacv,177,190,ORG,0.9997
1317269250701168641,caboverde,192,201,ORG,0.9998
1317269250701168641,gov,202,205,ORG,0.9745
1317269250701168641,uncaboverde,207,218,ORG,0.9995
1317269250701168641,onu,220,223,ORG,0.9402
1317269250701168641,intlcrimcourt,228,241,ORG,0.942
1317269253372989448,covid,31,36,PER,0.9869
1317269254480318468,norabar,4,11,ORG,0.9188
1317269254480318468,covid,79,84,PER,0.9997
1317269254480318468,msalnacion,90,100,ORG,0.9939
1317269254895534081,ardilanolulle,4,17,PER,0.9907
1317269254895534081,covid19,89,96,MISC,0.9999
1317269256115978243,cristiano ronaldo,18,35,PER,0.9998
1317269256115978243,covid,40,45,PER,0.9991
1317269257667923970,rta,0,3,MISC,0.8088
1317269257667923970,armada de,7,16,ORG,0.7199
1317269257667923970,eeuu,17,22,LOC,0.4712
1317269257667923970,uss theodore roosevelt,81,103,MISC,0.9985
1317269258368409604,vtvcanal8,4,13,ORG,0.9968
1317269258368409604,reportevtv,15,25,MISC,0.9952
1317269260079558656,pendejazo,0,9,MISC,0.9998
1317269262038433794,influenza,60,69,MISC,0.9999
1317269262038433794,chile,73,78,LOC,1.0
1317269263036698625,ntn24,4,9,ORG,0.9999
1317269263036698625,venezuela,61,70,LOC,1.0
1317269264886358016,joshuape16,4,14,PER,0.7312
1317269264924135424,partidopsuv,4,15,ORG,0.9984
1317269264924135424,covid19,66,73,MISC,0.9999
1317269265314185217,valentino rossi,0,15,PER,0.9999
1317269265314185217,aragón,40,46,LOC,0.9997
1317269265385402370,mxvchile,48,56,ORG,0.9947
1317269265385402370,conejillos de india,149,168,MISC,0.9999
1317269266400423936,fredthereez,4,15,PER,0.863
1317269266400423936,holanda,55,62,LOC,0.9999
1317269266400423936,covid,93,98,MISC,0.5104
1317269266400423936,alemania,104,112,LOC,0.9612
