Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1316151730242031616,omarvillalbag,4,17,PER,0.9998
1316151730606944259,jezmex,4,10,ORG,0.9998
1316151730606944259,covid19,46,53,MISC,0.9838
1316151730791428096,covid-19,12,20,MISC,0.9992
1316151730791428096,atriumhealth,38,50,ORG,0.9997
1316151730791428096,northside baptist church,85,109,LOC,0.9965
1316151730791428096,jeremiah blvd,114,127,LOC,0.9944
1316151730791428096,charlotte,129,138,LOC,0.9999
1316151730791428096,nc,140,142,LOC,0.9999
1316151730791428096,new life baptist church,150,173,ORG,0.9795
1316151730791428096,1281 biscayne drive,174,193,LOC,0.9918
1316151730791428096,concord,194,201,LOC,0.9997
1316151730791428096,nc,203,205,LOC,0.9998
1316151730791428096,covid19,213,220,MISC,0.9969
1316151730791428096,atriumhealth,237,249,ORG,0.8275
1316151730791428096,nc,250,252,LOC,0.9339
1316151730791473153,yomecuido,0,9,MISC,0.6839
1316151730791473153,ministerio de salud,39,58,ORG,0.9999
1316151730791473153,covid-19,87,95,MISC,0.9998
1316151730791473153,ecuador,99,106,LOC,1.0
1316151730799874051,aeroméxico,15,25,ORG,0.9999
1316151730850205698,plumanoticiera,0,14,MISC,0.6315
1316151730850205698,plumainternacional,15,33,MISC,0.6907
1316151730850205698,covid,75,80,PER,0.8894
1316151730850205698,plumainforma,88,100,MISC,0.8667
1316151730850205698,plumaadelante,101,114,MISC,0.8018
1316151730887942145,países bajos,0,12,LOC,0.9994
1316151730887942145,covid-19,69,77,MISC,0.9999
1316151732297060354,panorama,23,31,ORG,0.9995
1316151732443910144,brasil,30,36,LOC,1.0
1316151732443910144,covid-19,69,77,MISC,0.9999
1316151732443910144,avninfove,109,120,ORG,0.9967
1316151732532056066,covid19,77,84,MISC,0.9999
1316151732532056066,lopezobrador,123,135,PER,0.4865
1316151732532056066,mvm,272,275,MISC,0.8987
1316151732536180736,puebla,0,6,LOC,1.0
1316151732536180736,lomásvisto,9,19,MISC,0.9859
1316151732536180736,covid-19,55,63,MISC,0.9999
1316151732590702592,estados unidos,45,59,LOC,0.9995
1316151732725055489,zlatan,0,6,PER,0.9997
1316151732725055489,neymar,8,14,PER,0.9997
1316151732725055489,mbappé,16,22,PER,0.9999
1316151732725055489,cr7,31,34,PER,0.9993
1316151732725055489,real madrid,143,154,ORG,1.0
1316151732725055489,cristianoronaldo,197,213,PER,0.9452
1316151732737634306,tribuna sputnikv,0,16,ORG,0.9998
1316151732737634306,covid19,42,49,MISC,0.9999
1316151732821520386,saludpublicard,4,18,ORG,0.9988
1316151732821520386,covid-19,99,107,MISC,0.9999
1316151732829917184,divagando,0,9,ORG,0.5632
1316151732938833920,méxico,8,14,ORG,0.9431
1316151732989308928,magallanes,16,26,LOC,1.0
1316151732989308928,covid19,85,92,MISC,0.9999
1316151733169672192,covid-19,45,53,MISC,0.9998
1316151733261918208,juliocastrom,4,16,PER,0.8797
1316151733370990593,covid-19,61,69,MISC,0.9997
1316151733370990593,méxico,73,79,LOC,1.0
1316151733370990593,alcocer,81,88,ORG,0.986
1316151733387747328,vih,32,35,MISC,0.9999
1316151733387747328,covid19,92,99,MISC,0.9999
1316151733387747328,bancomundial,152,164,ORG,0.9947
1316151733387747328,raisethemic,165,176,MISC,0.9414
1316151733396156417,covid-19,40,48,MISC,0.9999
1316151733396156417,internacionales libertadparalospresospoliticos,103,149,MISC,0.7042
1316151733651935232,colombia,84,92,LOC,1.0
1316151733651935232,covid19,131,138,MISC,0.9998
1316151733693943809,ecomineriave,4,16,ORG,0.7949
1316151733693943809,venezuela,30,39,LOC,1.0
1316151733693943809,covid19,104,111,MISC,0.9999
1316151733802819584,comarca lagunera,38,54,LOC,0.9999
1316151733802819584,coronavirus,78,89,MISC,0.9999
1316151736520720384,covid-19,91,99,MISC,0.9998
1316151736520720384,notimex,196,203,ORG,0.9999
1316151736927617024,covid19,34,41,MISC,0.9999
1316151736927617024,universidad,127,138,ORG,0.9993
1316151736927617024,historiasconfuturo,203,221,MISC,0.8021
1316151736927617024,institucionaltv,252,267,ORG,0.9067
1316151737175085056,méxico,149,155,LOC,0.9894
1316151737191936000,jorgeugueto1971,4,19,PER,0.9774
1316151737208758273,fernandasmastra,4,19,PER,0.8903
1316151737208758273,fernanda,81,89,PER,0.9959
1316151737405718528,covid19,59,66,MISC,0.9977
1316151737405718528,carlosvelazquez,92,107,PER,0.8215
1316151737900838912,covid-19,44,52,MISC,0.9999
1316151737959366656,elfsujumexico,4,17,ORG,0.9578
1316151737959366656,elf,104,107,MISC,0.5599
1316151738316075010,covid,14,19,ORG,0.9995
1316151738316075010,coca-cola,51,60,ORG,0.9997
1316151738664189952,mdfitzmaurice,4,17,ORG,0.9228
1316151738664189952,d,59,60,MISC,0.6433
1316151738664189952,covid19,110,117,MISC,0.9996
1316151741084205056,carlos rivera,20,33,PER,1.0
1316151741084205056,covid-19,175,183,MISC,0.9999
1316151742350974976,mariananduque,4,17,PER,0.9127
1316151742350974976,covid-19,51,59,MISC,0.9998
1316151743072403459,silv2juanma,4,15,PER,0.5696
1316151743072403459,covid,20,25,ORG,0.9999
1316151743072403459,cristiano,73,82,PER,0.9996
1316151745819574272,cmdtemiliciab1,4,18,PER,0.6133
1316151745819574272,cj,23,25,ORG,0.9958
1316151745819574272,plan 7+7,84,92,MISC,0.9995
1316151746742321152,msaludpy,4,12,ORG,0.981
1316151746742321152,covid19,22,29,MISC,0.9998
1316151746838827010,ateez,39,44,PER,0.6778
1316151746838827010,latam,57,62,LOC,0.9999
1316151746838827010,covid,68,73,PER,0.9989
1316151747358924801,abc,4,7,ORG,0.9997
1316151747358924801,montero,12,19,PER,0.9999
1316151747358924801,la moncloa,36,46,LOC,1.0
1316151747358924801,corona,67,73,ORG,0.9997
1316151747358924801,gregoriacarod,107,120,ORG,0.9323
1316151747572903939,fminoticias,4,15,ORG,0.9998
1316151747572903939,covid19,49,56,MISC,0.9999
1316151749149892611,perú,145,149,LOC,1.0
1316151750521364480,silenthero,0,10,MISC,0.9995
1316151750622089217,méxico,37,43,LOC,0.9999
1316151750622089217,covid-19,68,76,MISC,0.9999
1316151750940856322,conelmazodando,4,18,ORG,0.9981
1316151750940856322,colombia,20,28,LOC,0.9999
1316151750940856322,covid-19,63,71,MISC,0.9998
1316151750940856322,chavismovictoriaperfecta,114,138,MISC,0.9993
1316151751024705539,csspanama,4,13,ORG,0.9999
1316151751024705539,herminia mariscal,20,37,PER,0.9999
1316151751024705539,csspanama,59,68,ORG,0.9999
1316151751024705539,panamáoeste,72,83,LOC,1.0
1316151751024705539,treporta,96,104,ORG,0.6922
1316151753906233344,seturcoah,4,13,ORG,0.9985
1316151753906233344,secretaria,113,123,ORG,0.92
1316151753906233344,luciaazucena,125,137,PER,0.7628
1316151754359222272,diariotiempo,1,13,ORG,0.9075
1316151754359222272,covid19,182,189,MISC,0.9911
1316151755101614080,venezuela,90,99,LOC,1.0
1316151755139428358,daniel gollan,0,13,PER,0.9999
1316151755525304321,juliocesarortu2,4,19,PER,0.9986
1316151755525304321,coronavirus,34,45,PER,0.9864
1316151755525304321,venezuela,49,58,LOC,1.0
1316151757840551938,covid-19,8,16,MISC,0.9992
1316151757840551938,venezuela,19,28,LOC,0.9988
1316151758683607041,campeche,0,8,PER,0.9997
1316151759132413952,skfbrando,4,13,ORG,0.9635
1316151759132413952,cer0guabineo,16,28,PER,0.9553
1316151759681867777,ciudad de buenos aires,3,25,LOC,0.9999
1316151761778937858,francia,0,7,LOC,0.9824
1316151762085203969,peñalolén,33,42,LOC,1.0
1316151763142168577,vivelasaludcnn,4,18,ORG,0.9998
1316151763603460099,carminapher,4,15,MISC,0.4662
1316151763603460099,organización mundial de  asesinos,20,53,ORG,0.9999
1316151763603460099,oms,54,57,ORG,0.9996
1316151763603460099,pandemia,128,136,MISC,0.9997
1316151763762896896,reporteya,4,13,ORG,0.9998
1316151763762896896,venezuela,33,42,LOC,0.9996
1316151763762896896,nicolás maduro,43,57,PER,0.9998
1316151764123607040,opsoms,4,10,ORG,0.9978
1316151764123607040,oms,11,14,ORG,0.9997
1316151764371091458,mateolud17,1,11,PER,0.9883
1316151766472445952,cnnee,4,9,ORG,1.0
1316151767797821441,rosario,33,40,LOC,0.9999
1316151767797821441,coronavirus,78,89,MISC,1.0
1316151768347299840,cnnee,4,9,ORG,1.0
1316151768347299840,johnson &,120,129,ORG,0.9837
1316151768347299840,johnson,134,141,ORG,0.9993
