Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1317299293930151936,asia,28,32,LOC,0.9999
1317299293930151936,covid19,63,70,MISC,0.9999
1317299295331155968,hdp,64,67,ORG,0.9998
1317299298984394753,lalbertoarriaga,4,19,PER,0.9997
1317299298984394753,sonia garcía,46,58,PER,0.9999
1317299298984394753,barrio de santiago mixquitla,64,92,LOC,0.9972
1317299298984394753,gobiernocholula,101,116,ORG,0.5884
1317299301178134528,jousebiod,4,13,PER,0.5783
1317299301178134528,covid19,40,47,MISC,0.9976
1317299301178134528,mincyt,56,62,MISC,0.7305
1317299301178134528,venezuelaesdemocraciaplena ellegadodechávez,66,109,MISC,0.9993
1317299301178134528,nicolasmaduro,114,127,PER,0.9991
1317299303736631297,argentinadolars,4,19,ORG,0.7299
1317299303811960832,sindemia,0,8,MISC,0.9947
1317299303811960832,sindemia,10,18,MISC,0.9966
1317299304839741441,illa,157,161,PER,0.9999
1317299304839741441,simon,164,169,PER,0.9999
1317299304839741441,covid,223,228,PER,1.0
1317299305280114688,catarino,111,119,LOC,0.995
1317299306962079747,hlgatell,4,12,ORG,0.9992
1317299306962079747,covid19,102,109,MISC,0.9999
1317299307423387649,hugosivori,4,14,PER,0.9996
1317299316466266112,covid-19,125,133,MISC,0.9999
1317299321319133184,orizaba,19,26,LOC,0.9315
1317299321319133184,nogales ríoblanco,27,44,LOC,0.8891
1317299321319133184,ixtac,45,50,LOC,0.9993
1317299321319133184,ssa,86,89,MISC,0.9992
1317299321319133184,ixhuatlancillo,141,155,MISC,0.996
1317299321319133184,zongolica,168,177,MISC,0.9936
1317299321319133184,atlahuilco,190,200,MISC,0.9934
1317299325853143041,covid19,109,116,MISC,0.9997
1317299331695771649,siberetsiberet,4,18,ORG,0.4798
1317299331695771649,grinch,103,109,PER,0.7777
1317299331762880512,ecosmayas internacional,9,32,MISC,0.916
1317299331762880512,bélgica,75,82,LOC,1.0
1317299333256151042,netflix,22,29,ORG,0.9887
1317299333256151042,princesa diana,55,69,PER,0.6535
1317299333277036544,lizbehling3,19,30,PER,0.8114
1317299333277036544,elbaballate,32,43,PER,0.9979
1317299333277036544,roberto692000,45,58,PER,0.9562
1317299333277036544,alelross198,60,71,PER,0.9963
1317299333277036544,necio20201,73,83,PER,0.989
1317299333277036544,cubanagitana,85,97,PER,0.9972
1317299333277036544,reylope13,99,108,PER,0.9737
1317299333277036544,marlongildecuba,110,125,PER,0.999
