Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1316710411484516352,policia,4,11,ORG,0.9998
1316710411484516352,granada,12,19,LOC,0.9999
1316710411484516352,granada,21,28,LOC,0.9999
1316710411484516352,covidー19,50,58,MISC,0.9998
1316710412189040642,miami,0,5,LOC,1.0
1316710412189040642,life time miami marathon and half 2021,12,50,MISC,1.0
1316710412189040642,life time tropical 5k,88,109,MISC,1.0
1316710412281352192,covid19,30,37,MISC,0.9953
1316710412281352192,cruz azul,41,50,ORG,0.9999
1316710414013603841,querétaro,3,12,LOC,1.0
1316710414013603841,covid-19,37,45,MISC,0.9999
1316710414013603841,salud,64,69,MISC,0.9853
1316710414038822913,hazteeco,1,9,MISC,0.9351
1316710414038822913,frenaalcoronavirus,12,30,MISC,0.9997
1316710414038822913,codai,33,38,ORG,0.9984
1316710414038822913,fanb,39,43,ORG,1.0
1316710414038822913,coronavirussúmate,103,121,MISC,0.9999
1316710414038822913,patria,186,192,ORG,0.4945
1316710414038822913,cuarentenacolectivasocial,194,219,MISC,0.6756
1316710414038822913,prevenirestareadetodos,220,242,MISC,0.996
1316710414038822913,prevencionyprotecciondelpueblo,243,273,MISC,0.9606
1316710414172913664,sabrina seara,0,13,PER,0.9999
1316710414172913664,daniel elbittar,37,52,PER,0.9999
1316710414172913664,covid19,73,80,MISC,0.9998
1316710414172913664,rodnerfigueroa,84,98,PER,0.9926
1316710414172913664,enbocadetodos,137,150,MISC,0.9872
1316710414479220737,pachuca,34,41,ORG,0.4955
1316710414479220737,covid19,98,105,MISC,0.9999
1316710414630100992,covid-19,110,118,MISC,0.9997
1316710414630100992,trabajamosparati todosporcancún,185,216,MISC,0.9109
1316710414676238336,méxico,29,35,LOC,1.0
1316710414676238336,covid-19,102,110,MISC,0.9998
1316710414684753920,entérateconlalongo,0,18,MISC,0.7646
1316710414684753920,carmelalongo,112,124,ORG,0.9686
1316710414768582658,enterate,0,8,MISC,0.8559
1316710414768582658,covid19,83,90,MISC,0.9998
1316710414768582658,república,120,129,ORG,0.9714
1316710414768582658,nicolasmaduro,132,145,PER,0.9939
1316710414814773248,elaguanoscuida,153,167,MISC,0.9909
1316710414814773248,diamundialdellavadodemanos,168,194,MISC,0.8186
1316710414869299200,americalatina,4,17,LOC,0.9988
1316710414869299200,caribe,23,29,LOC,0.9991
1316710414869299200,sergio ferrari,144,158,PER,1.0
1316710414869299200,pandemiadelcoronavirus covid19,178,208,MISC,0.996
1316710417889062912,covid-19,79,87,MISC,0.9999
