Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1277407086683598848,riseagainsthunger endhunger foodsupply houston htown htx coronavirus,0,68,ORG,0.826
1277408243787141121,linktree,17,25,LOC,0.4482
1277416222330687494,kalani,0,6,PER,0.9996
1277416222330687494,rona,83,87,MISC,0.5707
1277416572525707264,lysol kelani rona 90dayfiancehappilyeverafter,34,79,MISC,0.9649
1277406427758440448,us,98,100,LOC,0.9999
1277406427934412800,gwen,88,92,PER,0.9897
1277406428039450624,us,21,23,LOC,0.9995
1277406428039450624,americans,123,132,MISC,0.9998
1277406428307886081,craig,11,16,PER,0.9979
1277406429712965633,nwa,8,11,ORG,0.9588
1277406429813637120,globalgoals,0,11,ORG,0.6508
1277406429813637120,covid19,146,153,MISC,0.9949
1277406429868064768,covid-19,4,12,MISC,0.995
1277406429868064768,centrelink,54,64,ORG,0.8738
1277406430178443264,covid,56,61,PER,0.8674
1277406430178443264,bussin,95,101,ORG,0.463
1277406430195257345,kentuckians,84,95,MISC,0.9997
1277406430354604032,stayhomestaysafe,0,16,ORG,0.9456
1277406430354604032,nyc quarantine film festival,52,80,MISC,0.9491
1277406430438412289,us,98,100,LOC,0.9999
1277406430535049217,trump,60,65,PER,1.0
1277406430535049217,putin,71,76,PER,1.0
1277406430535049217,putin,106,111,PER,1.0
1277406430560169984,jeff bezos,88,98,PER,0.9997
1277406430560169984,china,103,108,LOC,1.0
1277406430639919105,crikey,6,12,PER,0.9998
1277406430639919105,trump,34,39,ORG,0.9049
1277406430639919105,andrew liveris,48,62,PER,0.9988
1277406430639919105,covid,84,89,ORG,0.909
1277406430639919105,nt,175,177,MISC,0.7815
1277406430711160833,trump,64,69,PER,0.9998
1277406430711160833,west point,92,102,ORG,0.7489
1277406430711160833,ny,126,128,LOC,0.9981
1277406430715314186,us,98,100,LOC,0.9999
1277406434414780458,betawards betawards2020 smh,28,55,ORG,0.6139
1277406434502664192,meidastouch,1,12,ORG,0.8608
1277406434502664192,joe,23,26,PER,0.8448
1277406434502664192,america,41,48,LOC,0.9998
1277406434502664192,us,134,136,LOC,0.957
1277406434527977473,american,51,59,MISC,0.992
1277406434527977473,white supremacists,89,107,MISC,0.7828
1277406434674774017,joe,23,26,PER,0.9877
1277406434674774017,russian-hired,53,66,MISC,0.9952
1277406435031355392,us,21,23,LOC,0.9995
1277406435031355392,americans,123,132,MISC,0.9998
1277406435358302208,coronavirus,61,72,MISC,0.9772
1277406435408637952,trump,103,108,PER,0.9999
1277406435408637952,tulsa,122,127,LOC,1.0
1277406435782070272,trump,60,65,PER,1.0
1277406435782070272,putin,71,76,PER,1.0
1277406435782070272,putin,106,111,PER,1.0
1277406435790512128,trump,64,69,PER,0.9998
1277406435790512128,west point,92,102,ORG,0.7489
1277406435790512128,ny,126,128,LOC,0.9981
1277406435803123725,trump,64,69,PER,0.9998
1277406435803123725,west point,92,102,ORG,0.7489
1277406435803123725,ny,126,128,LOC,0.9981
1277406435874349056,urbancreativity user experience online conference,51,100,MISC,0.8049
1277406435874349056,street art,171,181,MISC,0.8721
1277406436017012736,us,21,23,LOC,0.9995
1277406436017012736,americans,123,132,MISC,0.9998
1277406436176232448,rbreich japan,1,14,LOC,0.7363
1277406436176232448,s korea,16,23,LOC,0.9808
1277406436176232448,thailand,25,33,LOC,1.0
1277406436176232448,hk,35,37,LOC,1.0
1277406436176232448,taiwan,39,45,LOC,1.0
1277406436176232448,vietnam,51,58,LOC,1.0
1277406436176232448,brazil,254,260,LOC,1.0
1277406436243279872,sethabramson,94,106,MISC,0.3615
1277406436360847361,republican,11,21,MISC,0.4532
1277406436360847361,greatest generation,90,109,MISC,0.7827
1277406436746764295,us,98,100,LOC,0.9999
1277406438676185089,covid19,144,151,MISC,0.9241
1277406438676185089,brink news,174,184,ORG,0.4945
1277406438722359297,kroger,17,23,ORG,0.9821
1277406438722359297,watson,27,33,ORG,0.9671
1277406438734741505,california,53,63,LOC,0.9967
1277406438734741505,us immigration and customs enforcement,112,152,ORG,0.9323
1277406438818631681,usa,0,3,LOC,0.9987
1277406439280164864,us,21,23,LOC,0.9995
1277406439280164864,americans,123,132,MISC,0.9998
1277406439321948160,mitch mcconnell,23,38,PER,0.9977
1277406439321948160,mike pence,43,53,PER,0.9994
1277406439905079296,"""cowboy jacks""",38,51,ORG,0.67
1277406439905079296,"""cowboy slims""",56,69,ORG,0.6421
1277406439905079296,minneapolis,73,84,LOC,1.0
1277406439972253698,marxistblm,73,83,MISC,0.678
1277406440018210816,uspanteko,53,62,PER,0.9996
1277406440018210816,guatemala,64,73,LOC,0.9999
1277406440018210816,tulu,76,80,LOC,0.6488
1277406440018210816,maithili,82,90,LOC,0.9438
1277406440018210816,kannada,95,102,LOC,0.7475
1277406440018210816,india,104,109,LOC,1.0
1277406440018210816,nias,112,116,LOC,0.9257
1277406440018210816,indonesia,118,127,LOC,1.0
1277406440018210816,afrikaans,130,139,MISC,0.7963
1277406440018210816,south africa,141,153,LOC,0.9994
1277406440018210816,luo,156,159,PER,0.9951
1277406440018210816,kenya,161,166,LOC,1.0
1277406440018210816,tulu,227,231,LOC,0.3312
1277406440018210816,maithili,233,241,LOC,0.9001
1277406440018210816,kannada,243,250,LOC,0.8482
1277406440018210816,nias,252,256,LOC,0.9993
1277406440018210816,afrikaans,258,267,MISC,0.7218
1277406440018210816,luo,269,272,PER,0.9897
1277406440446210049,turkmenistan,9,21,LOC,0.9923
1277406440588742657,americans,32,41,MISC,0.9999
1277406442908053505,karnataka,28,37,LOC,0.9991
1277406442975162369,south africa,0,12,LOC,0.9988
1277406442975162369,frittelli,15,24,PER,0.8961
1277406443013050368,us,98,100,LOC,0.9999
1277406443063345152,oregon,32,38,LOC,1.0
1277406443063345152,suzanne deschamps,61,78,PER,0.9993
1277406443063345152,kpnorthwest,107,118,ORG,0.9686
1277406443101192197,australians,7,18,MISC,0.9988
1277406443101192197,kiwis,23,28,MISC,0.991
1277406443382214656,farida kbar,57,68,PER,0.9991
1277406443382214656,covid-19,175,183,MISC,0.9084
1277406443382214656,vietnam,187,194,LOC,0.9998
1277406443453505536,california,22,32,LOC,0.9999
1277406443453505536,us,41,45,LOC,0.9997
1277406443453505536,reuters,73,80,ORG,0.9192
1277406443755286529,florida,87,94,LOC,0.9999
1277406443793047553,ucp,44,47,ORG,1.0
1277406444132982791,thing-esque,81,92,MISC,0.5707
1277406444573376512,google,85,91,ORG,0.9963
1277406444678262787,age of pandemic,17,32,MISC,0.7345
1277406444766150656,uofa,94,98,ORG,0.9644
1277406444824887296,isc20,3,8,ORG,0.441
1277406444824887296,covid19,49,56,MISC,0.9974
1277406444824887296,student cluster competition,76,103,MISC,0.8682
1277406444824887296,nvidia gpus,110,121,MISC,0.7947
1277406447156912129,united states,0,13,LOC,0.8967
1277406448465690625,gop,84,87,MISC,0.9887
1277406448465690625,democratic party,110,126,ORG,0.9876
1277406448465690625,trum,135,139,MISC,0.9164
1277406449271033856,covid19,5,12,ORG,0.4117
1277406449354846208,canada,28,34,LOC,1.0
1277406449446973440,cognizant,5,14,ORG,0.9825
1277406449446973440,euan davis,18,28,PER,0.9115
1277406449446973440,harvard school of public health,33,64,ORG,0.9736
1277406449736564736,khan,109,113,PER,0.9269
1277406451388911616,taxstore melbourne stalbans businessgrowthstrategy businessgrowthexpert businessgrowthsystems businessgrowthtips,52,164,ORG,0.8325
1277406451594661889,pole,79,83,LOC,0.4102
1277406452240592897,pelosi,28,34,PER,1.0
1277406452240592897,biden,49,54,PER,1.0
1277406452265541632,us,14,16,LOC,0.9998
1277406452265541632,white house,78,89,LOC,0.9727
1277406452466892801,topacio,0,7,PER,0.9999
1277406452466892801,kakie pangilinan,46,62,PER,0.9988
1277406452466892801,hahahahahaha ge lang,134,154,ORG,0.8723
1277406452466892801,para sumikat ka din,156,175,ORG,0.8364
1277406452466892801,wawa ka naman,177,190,ORG,0.7956
1277406452479668225,us,20,22,LOC,0.9991
1277406452479668225,us,86,88,LOC,0.9953
1277406452856938496,us,25,27,LOC,1.0
1277406452856938496,americans,129,138,MISC,0.9994
